ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
1595581.312801,70.912615,179.917482,-25.136522,90.035052,-0.153418,0.690062,0.690263,0.154318
1595641.312801,70.43275,179.924477,-26.556011,90.033764,-0.162,0.688108,0.688299,0.162811
1595701.312801,70.277845,179.931818,-28.088651,90.032103,-0.171235,0.68588,0.68606,0.171956
1595761.312801,70.371713,179.939459,-29.738589,90.030031,-0.181141,0.683345,0.683512,0.181768
1595821.312801,70.729802,179.947366,-31.508222,90.027508,-0.19172,0.68047,0.68062,0.192253
1595881.312801,71.475817,179.955514,-33.397519,90.024487,-0.20296,0.677221,0.677353,0.203399
1595941.312801,72.616054,179.963891,-35.403246,90.020919,-0.21483,0.673572,0.673682,0.215176
1596001.312801,74.007072,179.972497,-37.51816,90.01675,-0.227271,0.669501,0.669588,0.227526
1596023.207169,74.594398,179.975697,-38.314898,90.015068,-0.231937,0.667909,0.667986,0.232159
1596023.207169,0.0,179.975697,-38.314898,90.015068,-0.231937,0.667909,0.667986,0.232159
1596036.058506,0.0,179.977591,-38.78831,90.014038,-0.234704,0.666947,0.667019,0.234907
1596096.058506,0.0,179.986596,-41.049055,90.008803,-0.247859,0.662199,0.662243,0.247976
1596156.058506,0.0,179.995893,-43.376846,90.002821,-0.261301,0.657042,0.657056,0.261335
1596216.058506,0.0,-179.994481,-45.745218,89.996047,-0.274863,0.651517,0.651499,0.274819
1596276.058506,0.0,-179.984488,-48.12231,89.98845,-0.288354,0.645693,0.645641,0.288237
1596336.058506,0.0,-179.974092,-50.471758,89.980017,-0.301564,0.639664,0.639577,0.30138
1596396.058506,0.0,-179.963272,-52.75408,89.970763,-0.314274,0.633551,0.633429,0.314028
1596456.058506,0.0,-179.952038,-54.928472,89.960746,-0.326265,0.627493,0.627337,0.325963
1596516.058506,0.0,-179.940455,-56.954767,89.950087,-0.337333,0.621646,0.621455,0.336981
1596576.058506,0.0,-179.928669,-58.795356,89.938989,-0.347295,0.616167,0.615943,0.346898
1596636.058506,0.0,-179.916918,-60.416832,89.927749,-0.355997,0.61121,0.610955,0.35556
1596696.058506,0.0,-179.905533,-61.791208,89.916753,-0.363319,0.606913,0.60663,0.362846
1596756.058506,0.0,-179.894913,-62.896673,89.906453,-0.369171,0.603394,0.603086,0.368667
1596816.058506,0.0,-179.885488,-63.717906,89.897326,-0.373498,0.600746,0.600416,0.372967
1596876.058506,0.0,-179.877661,-64.246053,89.889814,-0.376274,0.599029,0.59868,0.375719
1596936.058506,0.0,-179.871745,-64.478485,89.884259,-0.377499,0.598272,0.597909,0.376922
1596996.058506,0.0,-179.867898,-64.41843,89.880848,-0.377195,0.598476,0.5981,0.376599
1597056.058506,0.0,-179.866104,-64.074567,89.879579,-0.375406,0.599608,0.599225,0.374794
1597116.058506,0.0,-179.866175,-63.460602,89.880277,-0.372197,0.601611,0.601223,0.371569
1597176.058506,0.0,-179.867809,-62.594827,89.882644,-0.367649,0.604405,0.604015,0.367008
1597236.058506,0.0,-179.870642,-61.499617,89.886318,-0.361864,0.607888,0.607498,0.36121
1597296.058506,0.0,-179.8743,-60.200844,89.890921,-0.35496,0.611945,0.611558,0.354293
1597356.058506,0.0,-179.87843,-58.727153,89.896093,-0.347069,0.616452,0.616071,0.346391
1597416.058506,0.0,-179.882731,-57.109111,89.901528,-0.338339,0.621284,0.620908,0.337649
1597476.058506,0.0,-179.88697,-55.378227,89.906985,-0.328925,0.626314,0.625946,0.328223
1597536.058506,0.0,-179.890984,-53.565916,89.912292,-0.318988,0.631428,0.631068,0.318274
1597596.058506,0.0,-179.894672,-51.702483,89.917338,-0.308687,0.636521,0.63617,0.307962
1597656.058506,0.0,-179.897973,-49.816198,89.922054,-0.298177,0.641506,0.641164,0.29744
1597716.058506,0.0,-179.900861,-47.932552,89.926404,-0.287601,0.64631,0.645977,0.286852
1597776.058506,0.0,-179.90334,-46.073732,89.930382,-0.277088,0.650879,0.650555,0.276327
1597825.910707,0.0,-179.905112,-44.561636,89.933419,-0.268483,0.65447,0.654153,0.267711
1597838.708975,0.0,-179.905528,-44.179392,89.934161,-0.2663,0.65536,0.655045,0.265526
1597838.708976,0.0,-179.905528,-44.179392,89.934161,-0.2663,0.65536,0.655045,0.265526
1597898.708975,77.464624,-179.907288,-42.425256,89.937454,0.256246,-0.659349,-0.659043,-0.255459
1597958.708975,76.179873,-179.908771,-40.741424,89.940459,0.246539,-0.663033,-0.662736,-0.245739
1598018.708975,75.210634,-179.91002,-39.136054,89.943208,0.237234,-0.666412,-0.666123,-0.236423
1598078.708975,74.522844,-179.911078,-37.614512,89.945727,0.228373,-0.669493,-0.669213,-0.22755
1598138.708975,74.052507,-179.911987,-36.1798,89.948044,0.21998,-0.672291,-0.672019,-0.219146
1598198.708975,73.815004,-179.912795,-34.832988,89.95019,0.21207,-0.674821,-0.674557,-0.211227
1598258.708975,73.812915,-179.913554,-33.573617,89.952195,0.204646,-0.677102,-0.676846,-0.203795
1598318.708975,74.059206,-179.914322,-32.40007,89.954091,0.197706,-0.679154,-0.678905,-0.196848
1598378.708975,74.47146,-179.915159,-31.30989,89.955911,0.191239,-0.680997,-0.680755,-0.190377
1598438.708975,75.024413,-179.916125,-30.300041,89.957683,0.185232,-0.682648,-0.682414,-0.184369
1598498.708975,75.831281,-179.917274,-29.36713,89.959431,0.179668,-0.684126,-0.6839,-0.178808
1598558.708975,76.690783,-179.918652,-28.507566,89.961175,0.17453,-0.685447,-0.685229,-0.173674
1598618.708975,77.719927,-179.920307,-27.7177,89.962933,0.169797,-0.686626,-0.686418,-0.168951
