ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
9447.166274,86.62251,179.84539,-18.624625,45.315694,0.061107,-0.910743,-0.379948,-0.14984
9507.166274,86.622838,179.849651,-15.983436,44.495242,0.051436,-0.916636,-0.374764,-0.129172
9567.166274,86.623176,179.855343,-13.308282,43.816052,0.042072,-0.921588,-0.370468,-0.107975
9627.166274,86.623522,179.862331,-10.605805,43.271679,0.032964,-0.925608,-0.367025,-0.086351
9687.166274,86.623874,179.870506,-7.882178,42.856909,0.024061,-0.928701,-0.364403,-0.064392
9747.166274,86.624231,179.87978,-5.143215,42.567749,0.01531,-0.930872,-0.362579,-0.042188
9807.166274,86.624591,179.890085,-2.394465,42.401396,0.006662,-0.932123,-0.361538,-0.019827
9867.166274,86.624952,179.901365,0.358694,42.356229,-0.001933,-0.932456,-0.361269,0.002608
9927.166274,86.625313,179.913583,3.110961,42.431794,-0.010526,-0.931872,-0.361769,0.025032
9987.166274,86.625673,179.926707,5.857031,42.628802,-0.019166,-0.930371,-0.363041,0.047363
10047.166274,86.626028,179.940716,8.5915,42.949133,-0.027902,-0.927952,-0.365096,0.069516
10107.166274,86.626379,179.95559,11.308779,43.395848,-0.036785,-0.924611,-0.36795,0.091404
10167.166274,86.626723,179.97131,14.002996,43.973207,-0.045867,-0.920345,-0.371626,0.112937
10227.166274,86.627058,179.987855,16.667902,44.68669,-0.055198,-0.915149,-0.376156,0.134021
10287.166274,86.627384,-179.99481,19.296761,45.543009,-0.06483,-0.909016,-0.381575,0.154555
10347.166274,86.627698,-179.976735,21.882237,46.550104,-0.074816,-0.901936,-0.387927,0.174433
10407.166274,86.627999,-179.957995,24.416274,47.717121,-0.085205,-0.893896,-0.395262,0.193538
10467.166274,86.628287,-179.938703,26.88997,49.054334,-0.096048,-0.884883,-0.403634,0.211747
10527.166274,86.628558,-179.919022,29.293441,50.57301,-0.107389,-0.874876,-0.413102,0.228922
10587.166274,86.628813,-179.899178,31.615701,52.285156,-0.119267,-0.863855,-0.423728,0.244917
10647.166274,86.62905,-179.879483,33.844537,54.203131,-0.131709,-0.851794,-0.435571,0.259572
10707.166274,86.629268,-179.860346,35.966422,56.339052,-0.144728,-0.838665,-0.448687,0.272717
10767.166274,86.629465,-179.842295,37.966473,58.703977,-0.158315,-0.824439,-0.463124,0.28417
10827.166274,86.629642,-179.82598,39.828484,61.30679,-0.172431,-0.809089,-0.478911,0.293746
10887.166274,86.629796,-179.812174,41.535071,64.152807,-0.186999,-0.792594,-0.496053,0.301261
10947.166274,86.629927,-179.801745,43.06797,67.242114,-0.201896,-0.774945,-0.51452,0.306542
11007.166274,86.630035,-179.7956,44.408515,70.56777,-0.216943,-0.756153,-0.534241,0.309441
11067.166274,86.630119,-179.794596,45.538331,74.114106,-0.231902,-0.736263,-0.555095,0.309851
11127.166274,86.630178,-179.799425,46.440217,77.855455,-0.24648,-0.715356,-0.576904,0.307724
11187.166274,86.630213,-179.810473,47.09917,81.755706,-0.260333,-0.693565,-0.599442,0.303089
11247.166274,86.630222,-179.827711,47.503437,85.769062,-0.273088,-0.671076,-0.622438,0.29606
11307.166274,86.630206,-179.850623,47.645455,89.842153,-0.284368,-0.648123,-0.645596,0.286841
11367.166274,86.630164,-179.878225,47.522502,93.917376,-0.29382,-0.624982,-0.668616,0.275718
11427.166274,86.630097,-179.90917,47.13694,97.936981,-0.301145,-0.601952,-0.691215,0.263036
11487.166274,86.630004,-179.941919,46.496006,101.847169,-0.306124,-0.57933,-0.713148,0.249171
11547.166274,86.629887,-179.974936,45.611183,105.601511,-0.308621,-0.557393,-0.734218,0.234502
11607.166274,86.629744,179.993149,44.497281,109.163159,-0.308591,-0.536377,-0.754282,0.219385
11667.166274,86.629578,179.963423,43.171384,112.505693,-0.306066,-0.516471,-0.773248,0.204128
