ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
2580730.921264,85.238699,179.976787,42.293662,-74.441048,-0.218067,0.742733,-0.564093,-0.287392
2580790.921264,85.238755,-179.99158,43.205071,-77.854141,-0.231383,0.723287,-0.584218,-0.28637
2580850.921264,85.238787,-179.95898,43.89052,-81.411016,-0.243982,0.703055,-0.605017,-0.28309
2580910.921264,85.238796,-179.926715,44.339061,-85.074673,-0.25555,0.6822,-0.626267,-0.277644
2580970.921264,85.23878,-179.896188,44.543105,-88.801945,-0.265774,0.66092,-0.647723,-0.270192
2581030.921264,85.23874,-179.86876,44.498992,-92.545758,-0.274353,0.639445,-0.669134,-0.260959
2581090.921264,85.238676,-179.845595,44.207268,-96.257978,-0.281032,0.618023,-0.690259,-0.250222
2581150.921264,85.238588,-179.827541,43.67264,-99.892432,-0.285609,0.596906,-0.71088,-0.238287
2581210.921264,85.238476,-179.815061,42.903608,-103.40761,-0.287953,0.576332,-0.730815,-0.225466
2581270.921264,85.23834,-179.808229,41.91184,-106.768683,-0.288001,0.556512,-0.74992,-0.212063
2581330.921264,85.238181,-179.806783,40.711401,-109.948607,0.285757,-0.537621,0.768091,0.19835
2581390.921264,85.237999,-179.810209,39.317924,-112.928344,-0.281282,0.519791,-0.785262,-0.184558
2581450.921264,85.237795,-179.817842,37.747849,-115.696333,-0.274677,0.503116,-0.801392,-0.170875
2581510.921264,85.237571,-179.828954,36.017762,-118.247465,-0.266077,0.487647,-0.816465,-0.15744
2581570.921264,85.237325,-179.842822,34.143898,-120.581818,-0.255633,0.473409,-0.830481,-0.144354
2581630.921264,85.237061,-179.858777,32.141775,-122.70336,-0.243505,0.460396,-0.843446,-0.13168
2581690.921264,85.236778,-179.876231,30.02598,-124.618753,-0.229855,0.448588,-0.855376,-0.11945
2581750.921264,85.236477,-179.894684,27.810049,-126.336341,-0.214842,0.437949,-0.866285,-0.107675
2581810.921264,85.236161,-179.913724,25.50644,-127.865324,-0.19862,0.428437,-0.87619,-0.096345
2581870.921264,85.235829,-179.933023,23.126557,-129.215126,-0.18133,0.420007,-0.885107,-0.085439
2581930.921264,85.235484,-179.95232,20.680823,-130.394927,-0.163111,0.412611,-0.893047,-0.074926
2581990.921264,85.235127,-179.971411,18.178767,-131.413334,-0.144088,0.406206,-0.900022,-0.064768
2582050.921264,85.234759,-179.990142,15.629126,-132.278169,-0.124381,0.400751,-0.906042,-0.054923
2582110.921264,85.234382,179.99161,13.039958,-132.99632,-0.104101,0.396207,-0.911113,-0.045348
2582170.921264,85.233996,179.973938,10.418745,-133.573665,-0.083356,0.392544,-0.915241,-0.035995
2582230.921264,85.233605,179.95692,7.772502,-134.015012,-0.062245,0.389736,-0.918429,-0.026819
2582290.921264,85.233209,179.940622,5.107879,-134.324084,-0.040866,0.387762,-0.920682,-0.017772
2582350.921264,85.232809,179.925103,2.431256,-134.503503,-0.019312,0.386608,-0.922,-0.008806
2582410.921264,85.232409,179.910424,-0.251156,-134.554793,0.002324,0.386267,-0.922384,1.26E-4
2582470.921264,85.232008,179.896648,-2.933226,-134.478373,0.02395,0.386737,-0.921834,0.009071
2582530.921264,85.231609,179.883849,-5.60881,-134.273565,0.045476,0.388021,-0.92035,0.018077
2582590.921264,85.231213,179.872112,-8.27166,-133.938586,-0.066808,-0.390131,0.91793,-0.027191
2582650.921264,85.230823,179.861536,-10.915329,-133.470549,-0.087852,-0.393084,0.91457,-0.036462
2582710.921264,85.230439,179.852244,-13.533077,-132.865466,-0.108508,-0.396901,0.910267,-0.045935
2582770.921264,85.230063,179.844378,-16.117766,-132.118251,-0.128675,-0.401612,0.905015,-0.05566
2582830.921264,85.229697,179.838108,-18.661761,-131.222754,-0.148243,-0.407251,0.898809,-0.06568
2582890.921264,85.229342,179.833632,-21.156823,-130.171814,-0.167098,-0.413857,0.891638,-0.076041
2582901.045794,85.229283,179.833069,-21.572393,-129.978585,-0.170201,-0.41507,0.890332,-0.077826
2582901.045797,0.0,179.833069,-21.572393,-129.978585,-0.170201,-0.41507,0.890332,-0.077826
2582914.014442,0.0,179.832434,-22.102225,-129.724211,-0.174139,-0.416667,0.888619,-0.080128
2582974.014442,0.0,179.830823,-24.514559,-128.444499,-0.191802,-0.424685,0.880096,-0.091027
2583034.014442,0.0,179.831594,-26.85522,-126.988884,-0.208446,-0.433779,0.87058,-0.102355
2583094.014442,0.0,179.835035,-29.113126,-125.347904,-0.223928,-0.443996,0.860056,-0.114138
2583154.014442,0.0,179.841446,-31.276156,-123.512111,-0.238097,-0.45538,0.848507,-0.126389
2583214.014442,0.0,179.85112,-33.3311,-121.472628,-0.250793,-0.467971,0.835916,-0.139103
2583274.014442,0.0,179.864314,-35.26367,-119.2219,-0.261855,-0.481795,0.822268,-0.152254
2583334.014442,0.0,179.881215,-37.058568,-116.754648,-0.271119,-0.496862,0.80755,-0.165787
2583394.014442,0.0,179.901891,-38.699673,-114.069012,-0.278429,-0.513159,0.79176,-0.179613
2583454.014442,0.0,179.926232,-40.170338,-111.167839,-0.283645,-0.530642,0.774909,-0.1936
2583514.014442,0.0,179.953898,-41.453845,-108.059994,-0.286653,-0.549231,0.757027,-0.207571
2583574.014442,0.0,179.984275,-42.53401,-104.761518,-0.287379,-0.568803,0.738174,-0.221304
2583634.014442,0.0,-179.983542,-43.395914,-101.296391,-0.285803,-0.589194,0.718444,-0.234531
2583694.014442,0.0,-179.950724,-44.026731,-97.696645,-0.281968,-0.610201,0.69797,-0.246954
2583754.014442,0.0,-179.918628,-44.416539,-94.001616,-0.275988,-0.631592,0.676925,-0.258255
2583814.014442,0.0,-179.888675,-44.559027,-90.256261,-0.268047,-0.653114,0.655519,-0.268119
2583874.014442,0.0,-179.862194,-44.451983,-86.508645,-0.258388,-0.674516,0.633992,-0.276257
2583934.014442,0.0,-179.840276,-44.097471,-82.806964,-0.247301,-0.69556,0.612596,-0.282427
2583994.014442,0.0,-179.823665,-43.501672,-79.196528,-0.235101,-0.716036,0.59158,-0.286448
2584054.014442,0.0,-179.812708,-42.674409,-75.717205,-0.222102,-0.735774,0.571178,-0.288208
2584114.014442,0.0,-179.80737,-41.628456,-72.401655,-0.208601,-0.75464,0.551589,-0.287669
2584174.014442,0.0,-179.807299,-40.378711,-69.274508,-0.194862,-0.772543,0.532978,-0.284853
2584234.014442,0.0,-179.811923,-38.94138,-66.352406,-0.181105,-0.789424,0.515463,-0.279836
2584294.014442,0.0,-179.820544,-37.333219,-63.644736,-0.167503,-0.805254,0.499124,-0.272734
2584354.014442,0.0,-179.832425,-35.570929,-61.154757,-0.154186,-0.820022,0.484004,-0.263686
2584414.014442,0.0,-179.846852,-33.670688,-58.880912,-0.141241,-0.833732,0.470115,-0.252851
2584474.014442,0.0,-179.863178,-31.647839,-56.81812,-0.128722,-0.846396,0.457447,-0.24039
2584534.014442,0.0,-179.880838,-29.516704,-54.958926,-0.116654,-0.858029,0.445972,-0.226466
2584594.014442,0.0,-179.89936,-27.290506,-53.294477,-0.105042,-0.86865,0.435652,-0.211235
2584654.014442,0.0,-179.918359,-24.981355,-51.815283,-0.093872,-0.878277,0.426442,-0.194848
