ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
2583702.854405,85.229055,-16.195112,-19.356972,-48.931941,-0.878499,0.195319,0.093991,0.425742
2583762.854405,85.229345,-14.738666,-16.8948,-48.022185,-0.888426,0.175177,0.081455,0.416386
2583822.854405,85.229645,-13.023882,-14.392658,-47.254387,-0.897397,0.152967,0.068933,0.408077
2583882.854405,85.229954,-11.072272,-11.85762,-46.622481,-0.905252,0.128809,0.056445,0.400925
2583942.854405,85.230269,-8.912015,-9.296269,-46.121366,-0.911826,0.102897,0.044002,0.39503
2584002.854405,85.230589,-6.578354,-6.714795,-45.746931,-0.916963,0.075499,0.031607,0.390487
2584062.854405,85.230914,-4.113346,-4.119085,-45.496065,-0.920526,0.046963,0.019253,0.38737
2584122.854405,85.231241,-1.564815,-1.514811,-45.366661,-0.922414,0.017695,0.00693,0.385735
2584182.854405,85.231569,1.015456,1.09249,-45.357616,-0.92257,-0.011852,-0.00538,0.38561
2584242.854405,85.231896,3.57411,3.697327,-45.468827,-0.920989,-0.041208,-0.017693,0.386999
2584302.854405,85.232221,6.058856,6.294179,-45.701187,-0.917718,-0.069917,-0.030028,0.389876
2584362.854405,85.232543,8.420946,8.877411,-46.056589,-0.912852,-0.09756,-0.042398,0.394189
2584422.854405,85.232859,10.617126,11.441189,-46.537923,-0.906522,-0.123779,-0.054809,0.399866
2584482.854405,85.233169,12.610828,13.979398,-47.14908,-0.89888,-0.148289,-0.067261,0.406818
2584542.854405,85.23347,14.37256,16.485548,-47.894934,-0.890092,-0.170882,-0.079746,0.414941
2584602.854405,85.233763,15.87962,18.952687,-48.781329,-0.880319,-0.191425,-0.092245,0.424129
2584662.854405,85.234044,17.115326,21.373298,-49.815026,-0.869714,-0.209852,-0.104734,0.43427
2584722.854405,85.234313,18.068009,23.739207,-51.003619,-0.858411,-0.226149,-0.117185,0.445258
2584782.854405,85.234569,18.729949,26.041482,-52.355406,-0.846529,-0.240347,-0.129559,0.456987
2584842.854405,85.23481,19.096435,28.270341,-53.879173,-0.834164,-0.252507,-0.141818,0.46936
2584902.854405,85.235035,19.165065,30.41507,-55.583899,-0.821396,-0.26271,-0.153919,0.482287
2584962.854405,85.235243,18.935348,32.463963,-57.478317,-0.80829,-0.271052,-0.165817,0.495684
2585022.854405,85.235434,18.408627,34.404298,-59.570343,-0.794897,-0.277633,-0.177466,0.509475
2585082.854405,85.235605,17.58835,36.222363,-61.866317,-0.781255,-0.282559,-0.188817,0.523593
2585142.854405,85.235756,16.480654,37.903558,-64.370082,-0.767396,-0.285931,-0.199823,0.537975
2585202.854405,85.235887,15.095218,39.432597,-67.08189,-0.753345,-0.28785,-0.210433,0.552568
2585262.854405,85.235997,13.446307,40.793824,-69.99723,-0.739123,-0.288411,-0.220596,0.567322
2585322.854405,85.236084,11.553846,41.971666,-73.105673,-0.724745,-0.287704,-0.230263,0.582193
2585382.854405,85.236149,9.444342,42.951214,-76.389925,-0.710229,-0.285816,-0.239379,0.597144
2585442.854405,85.236192,7.151425,43.718918,-79.825301,-0.695589,-0.282827,-0.247892,0.612139
2585502.854405,85.236211,4.715775,44.263325,-83.379832,-0.68084,-0.278814,-0.255745,0.627147
2585562.854405,85.236206,2.184272,44.575803,-87.015165,-0.665999,-0.273846,-0.26288,0.642144
2585622.854405,85.236178,-0.391659,44.651137,-90.688281,-0.651081,-0.267993,-0.269237,0.657103
2585682.854405,85.236126,-2.958363,44.487912,-94.353872,-0.636108,-0.261317,-0.274753,0.672004
2585742.854405,85.236051,-5.462604,44.08862,-97.967071,-0.621102,-0.253881,-0.279362,0.686829
2585802.854405,85.235952,-7.854154,43.459464,-101.486108,-0.606086,-0.245742,-0.282993,0.701559
2585862.854405,85.23583,-10.08792,42.609908,-104.874509,-0.59109,-0.236957,-0.28557,0.71618
2585922.854405,85.235686,-12.125353,41.552032,-108.102557,0.576145,0.22758,0.287016,-0.730675
2585982.854405,85.235519,-13.935047,40.299797,-111.147931,0.561289,0.217664,0.287246,-0.745028
2586042.854405,85.23533,-15.492584,38.868315,-113.995596,-0.546562,-0.20726,-0.28617,0.759223
2586102.854405,85.23512,-16.779845,37.273185,-116.637109,-0.53201,-0.19642,-0.283693,0.773241
2586162.854405,85.23489,-17.784017,35.529952,-119.069584,-0.517686,-0.185194,-0.279717,0.787059
2586222.854405,85.23464,-18.496519,33.6537,-121.294514,-0.503649,-0.173631,-0.274137,0.800649
2586282.854405,85.234372,-18.912036,31.658768,-123.316614,-0.489963,-0.161779,-0.266848,0.813976
2586342.854405,85.234086,-19.027757,29.558588,-125.142779,-0.476701,-0.149686,-0.257744,0.826993
2586402.854405,85.233783,-18.842912,27.365603,-126.781218,-0.463944,-0.1374,-0.246725,0.839645
2586462.854405,85.233465,-18.358636,25.09126,-128.240751,-0.45178,-0.124963,-0.233697,0.851859
2586522.854405,85.233133,-17.578174,22.746048,-129.530276,-0.440306,-0.112419,-0.218585,0.863547
2586582.854405,85.232788,-16.507421,20.339559,-130.658389,-0.429624,-0.099807,-0.201339,0.874599
2586642.854405,85.232431,-15.155752,17.880581,-131.633105,-0.419843,-0.087161,-0.181946,0.88489
2586702.854405,85.232063,-13.537049,15.377189,-132.461685,-0.411076,-0.074511,-0.16044,0.894273
2586762.854405,85.231687,-11.670799,12.836843,-133.150516,-0.403434,-0.061878,-0.136917,0.902588
2586822.854405,85.231303,-9.583043,10.266488,-133.705036,-0.397026,-0.049278,-0.111546,0.90967
2586882.854405,85.230913,-7.306965,7.672644,-134.129699,-0.391952,-0.036716,-0.084573,0.915354
2586942.854405,85.230519,-4.882875,5.061505,-134.427953,-0.388296,-0.024191,-0.056321,0.919494
2587002.854405,85.230122,-2.357437,2.439019,-134.602234,-0.386123,-0.011694,-0.027185,0.921973
2587062.854405,85.229723,0.217917,-0.189019,-134.653965,-0.385473,7.89E-4,0.002391,0.922716
2587122.854405,85.229325,2.78928,-2.816887,-134.583555,-0.386359,0.013275,0.031931,0.9217
2587182.854405,85.228928,5.302941,-5.438856,-134.390395,-0.388765,0.02578,0.060966,0.918956
2587242.854405,85.228534,7.708019,-8.0491,-134.072857,0.392647,-0.038317,-0.089055,-0.914565
2587302.854405,85.228145,9.958654,-10.641619,-133.628293,0.397938,-0.050895,-0.115814,-0.908649
2587362.854405,85.227762,12.01548,-13.210148,-133.053038,0.40455,-0.063514,-0.14093,-0.901357
2587422.854405,85.227387,13.846279,-15.748069,-132.34242,0.412383,-0.076165,-0.164167,-0.892854
2587482.854405,85.227021,15.425899,-18.248317,-131.49078,0.421329,-0.088834,-0.185367,-0.883306
2587542.854405,85.226665,16.735604,-20.703284,-130.491517,-0.431273,0.101496,0.204444,0.872872
2587602.854405,85.226322,17.762093,-23.104723,-129.337162,-0.442105,0.114122,0.221369,0.861693
2587614.352961,85.226257,17.925665,-23.558093,-129.097555,-0.444273,0.116535,0.224367,0.859477
2587614.352964,0.0,17.925665,-23.558093,-129.097555,-0.444273,0.116535,0.224367,0.859477
2587627.866249,0.0,18.104106,-24.087878,-128.808219,-0.446857,0.119366,0.227792,0.856844
2587687.866249,0.0,18.714829,-26.397892,-127.41992,-0.458762,0.131879,0.24171,0.844821
2587747.866249,0.0,19.026275,-28.631211,-125.855813,-0.471303,0.144261,0.25358,0.832321
2587807.866249,0.0,19.036342,-30.776696,-124.106893,-0.484389,0.15647,0.263488,0.819426
2587867.866249,0.0,18.744902,-32.822209,-122.164529,-0.497934,0.16846,0.271532,0.806197
2587927.866249,0.0,18.153783,-34.754601,-120.021092,-0.511862,0.180182,0.277817,0.792685
2587987.866249,0.0,17.267105,-36.559762,-117.670764,-0.526105,0.191588,0.282447,0.778929
2588047.866249,0.0,16.091932,-38.222746,-115.11052,-0.5406,0.202629,0.285529,0.764962
2588107.866249,0.0,14.639184,-39.728005,-112.34126,-0.555292,0.213254,0.287163,0.750807
2588167.866249,0.0,12.924698,-41.059753,-109.369013,-0.570132,0.223412,0.287448,0.736485
2588227.866249,0.0,10.970298,-42.202453,-106.206065,-0.585076,0.233052,0.286474,0.722015
2588287.866249,0.0,8.804644,-43.141447,-102.871835,-0.600086,0.242121,0.284328,0.707412
