ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
552903.925709,0.0,-179.996947,-0.032844,89.999998,-2.22E-4,0.707107,0.707107,1.84E-4
552963.925709,0.0,-179.994363,-0.030576,89.999997,-2.23E-4,0.707107,0.707107,1.54E-4
553023.925709,0.0,-179.992121,-0.028176,89.999996,-2.22E-4,0.707107,0.707107,1.25E-4
553083.925709,0.0,-179.990218,-0.025653,89.999996,-2.19E-4,0.707107,0.707107,9.8E-5
553143.925709,0.0,-179.988646,-0.023019,89.999995,-2.12E-4,0.707107,0.707107,7.2E-5
553203.925709,0.0,-179.987391,-0.020283,89.999996,-2.03E-4,0.707107,0.707107,4.7E-5
553263.925709,0.0,-179.986438,-0.017459,89.999996,-1.91E-4,0.707107,0.707107,2.4E-5
553323.925709,0.0,-179.985766,-0.014557,89.999996,-1.78E-4,0.707107,0.707107,2.0E-6
553383.925709,0.0,-179.985351,-0.011592,89.999997,-1.62E-4,0.707107,0.707107,-1.9E-5
553443.925709,0.0,-179.98516,-0.008575,89.999998,-1.44E-4,0.707107,0.707107,-3.9E-5
553503.925709,0.0,-179.98515,-0.005521,89.999999,-1.26E-4,0.707107,0.707107,-5.8E-5
553563.925709,0.0,-179.985276,-0.002442,89.999999,-1.06E-4,0.707107,0.707107,-7.6E-5
553623.925709,0.0,-179.985493,6.47E-4,90.0,-8.6E-5,0.707107,0.707107,-9.4E-5
553683.925709,0.0,-179.985759,0.003734,90.000001,-6.5E-5,0.707107,0.707107,-1.11E-4
553743.925709,0.0,-179.986031,0.006803,90.000002,-4.4E-5,0.707107,0.707107,-1.28E-4
553803.925709,0.0,-179.986265,0.009842,90.000002,-2.4E-5,0.707107,0.707107,-1.45E-4
553863.925709,0.0,-179.98642,0.012838,90.000003,-5.0E-6,0.707107,0.707107,-1.63E-4
553923.925709,0.0,-179.986459,0.015776,90.000004,1.4E-5,0.707107,0.707107,-1.81E-4
553983.925709,0.0,-179.986349,0.018645,90.000004,3.1E-5,0.707107,0.707107,-1.99E-4
554043.925709,0.0,-179.986061,0.021431,90.000005,4.6E-5,0.707107,0.707107,-2.18E-4
554103.925709,0.0,-179.985573,0.024123,90.000006,6.0E-5,0.707107,0.707107,-2.38E-4
554163.925709,0.0,-179.984867,0.02671,90.000007,7.1E-5,0.707107,0.707107,-2.58E-4
554223.925709,0.0,-179.98393,0.02918,90.000008,-8.1E-5,-0.707107,-0.707107,2.79E-4
554279.483142,0.0,-179.982848,0.031354,90.000009,-8.8E-5,-0.707107,-0.707107,2.99E-4
554292.244824,0.0,-179.982569,0.031837,90.00001,-8.9E-5,-0.707107,-0.707107,3.04E-4
554292.244824,0.0,-179.982569,0.031837,90.00001,-8.9E-5,-0.707107,-0.707107,3.04E-4
554352.244824,32.080161,-179.981107,0.034025,90.000011,-9.3E-5,-0.707107,-0.707107,3.27E-4
554412.244824,35.030408,-179.9794,0.036066,90.000013,-9.5E-5,-0.707107,-0.707107,3.5E-4
554472.244824,38.146381,-179.977461,0.037952,90.000015,-9.5E-5,-0.707107,-0.707107,3.73E-4
554532.244824,41.388986,-179.97531,0.039676,90.000017,-9.2E-5,-0.707107,-0.707107,3.97E-4
554592.244824,44.781197,-179.972972,0.041232,90.000019,-8.8E-5,-0.707107,-0.707107,4.21E-4
554652.244824,48.200997,-179.970473,0.042613,90.000022,-8.1E-5,-0.707107,-0.707107,4.45E-4
554712.244824,51.726375,-179.967846,0.043814,90.000025,-7.2E-5,-0.707107,-0.707107,4.69E-4
554772.244824,55.158171,-179.965133,0.044831,90.000027,-6.1E-5,-0.707107,-0.707107,4.92E-4
554832.244824,58.673052,-179.962376,0.04566,90.00003,-5.0E-5,-0.707107,-0.707107,5.14E-4
554892.244824,61.957066,-179.95962,0.046298,90.000033,-3.7E-5,-0.707107,-0.707107,5.35E-4
554952.244824,65.309071,-179.956914,0.046742,90.000035,-2.3E-5,-0.707107,-0.707107,5.54E-4
555012.244824,68.572462,-179.954313,0.046992,90.000037,-8.0E-6,-0.707107,-0.707107,5.72E-4
555072.244824,71.841543,-179.95187,0.047046,90.00004,7.0E-6,-0.707107,-0.707107,5.87E-4
555132.244824,75.03837,-179.949632,0.046904,90.000041,2.1E-5,-0.707107,-0.707107,6.0E-4
555192.244824,78.182094,-179.947644,0.046567,90.000043,3.6E-5,-0.707107,-0.707107,6.1E-4
555252.244824,81.19723,-179.945952,0.046036,90.000043,4.9E-5,-0.707107,-0.707107,6.18E-4
555312.244824,84.102059,-179.94461,0.045313,90.000044,6.2E-5,-0.707107,-0.707107,6.21E-4
555372.244824,86.952456,-179.943672,0.044401,90.000044,7.4E-5,-0.707107,-0.707107,6.22E-4
555432.244824,89.673026,-179.943179,0.043304,90.000043,8.3E-5,-0.707107,-0.707107,6.18E-4
555492.244824,92.262788,-179.943164,0.042025,90.000042,9.1E-5,-0.707107,-0.707107,6.1E-4
555552.244824,94.672389,-179.943653,0.04057,90.00004,9.7E-5,-0.707107,-0.707107,5.98E-4
555612.244824,96.978381,-179.944668,0.038944,90.000038,1.01E-4,-0.707107,-0.707107,5.82E-4
555672.244824,99.123561,-179.946232,0.037153,90.000035,1.03E-4,-0.707107,-0.707107,5.61E-4
555732.244824,101.024343,-179.948351,0.035205,90.000032,1.01E-4,-0.707107,-0.707107,5.36E-4
555792.244824,102.846395,-179.951021,0.033108,90.000028,9.8E-5,-0.707107,-0.707107,5.07E-4
555852.244824,104.42311,-179.954228,0.030869,90.000025,9.2E-5,-0.707107,-0.707107,4.73E-4
555912.244824,105.757131,-179.957952,0.028498,90.000021,8.4E-5,-0.707107,-0.707107,4.35E-4
555972.244824,107.017483,-179.962166,0.026005,90.000017,7.3E-5,-0.707107,-0.707107,3.94E-4
556032.244824,108.049253,-179.966839,0.023399,90.000014,6.0E-5,-0.707107,-0.707107,3.49E-4
556092.244824,108.748421,-179.971933,0.020692,90.00001,4.6E-5,-0.707107,-0.707107,3.01E-4
556152.244824,109.295414,-179.977405,0.017896,90.000007,2.9E-5,-0.707107,-0.707107,2.5E-4
556212.244824,109.664385,-179.983205,0.015022,90.000004,1.1E-5,-0.707107,-0.707107,1.96E-4
556272.244824,109.796998,-179.989275,0.012082,90.000002,-8.0E-6,-0.707107,-0.707107,1.41E-4
