ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
2583217.462392,0.0,-0.108006,-34.28654,-89.939157,-0.675853,0.208955,0.207902,0.675528
2583277.462392,0.0,-0.117524,-36.03974,-89.930855,-0.672604,0.219299,0.218184,0.672241
2583337.462392,0.0,-0.126348,-37.602415,-89.922905,-0.669576,0.228475,0.227306,0.669178
2583397.462392,0.0,-0.134366,-38.984069,-89.91547,-0.666796,0.236552,0.235337,0.666366
2583457.462392,0.0,-0.141485,-40.194026,-89.908688,-0.664281,0.243596,0.242344,0.663823
2583517.462392,0.0,-0.147638,-41.241086,-89.902672,-0.662046,0.249668,0.248386,0.661563
2583577.462392,0.0,-0.152787,-42.133296,-89.897501,-0.660097,0.254825,0.25352,0.659594
2583637.462392,0.0,-0.156914,-42.877789,-89.89323,-0.658439,0.259115,0.257794,0.657921
2583697.462392,0.0,-0.160014,-43.480705,-89.889893,-0.657076,0.262579,0.261248,0.656546
2583757.462392,0.0,-0.16209,-43.947127,-89.887511,-0.656009,0.265253,0.263917,0.65547
2583817.462392,0.0,-0.163158,-44.28106,-89.886086,-0.655237,0.267162,0.265827,0.654694
2583877.462392,0.0,-0.163255,-44.485416,-89.885602,-0.654761,0.268327,0.266997,0.654217
2583937.462392,0.0,-0.162435,-44.562017,-89.886022,-0.654581,0.268761,0.267439,0.65404
2583997.462392,0.0,-0.160761,-44.511593,-89.887297,-0.654696,0.268466,0.267157,0.65416
2584057.462392,0.0,-0.158309,-44.333788,-89.889368,-0.655107,0.267443,0.266149,0.654579
2584117.462392,0.0,-0.155163,-44.027156,-89.892162,-0.655813,0.265681,0.264404,0.655297
2584177.462392,0.0,-0.151414,-43.589166,-89.895602,-0.656814,0.263163,0.261907,0.656312
2584237.462392,0.0,-0.147151,-43.016202,-89.899613,-0.658111,0.259867,0.258631,0.657624
2584297.462392,0.0,-0.142453,-42.303575,-89.904121,-0.659702,0.255759,0.254546,0.659232
2584357.462392,0.0,-0.137396,-41.445541,-89.909056,-0.661584,0.250802,0.249613,0.661134
2584417.462392,0.0,-0.132052,-40.435353,-89.914352,-0.663753,0.24495,0.243786,0.663325
2584477.462392,0.0,-0.126487,-39.265339,-89.919945,-0.666203,0.238149,0.237011,0.665796
2584537.462392,0.0,-0.120762,-37.927035,-89.925773,-0.66892,0.230342,0.22923,0.668538
2584597.462392,0.0,-0.114935,-36.411405,-89.931777,-0.671888,0.221463,0.220379,0.671531
2584657.462392,0.0,-0.10906,-34.709146,-89.9379,-0.675082,0.211447,0.210391,0.674752
2584717.462392,0.0,-0.10319,-32.811138,-89.944084,-0.678469,0.200225,0.199198,0.678167
2584777.462392,0.0,-0.097361,-30.709045,-89.95028,-0.682004,0.187734,0.186737,0.68173
