ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
2580713.754098,85.238708,10.697172,42.29205,-74.437302,-0.719138,-0.286482,-0.233438,0.588452
2580773.754098,85.238765,8.471243,43.203697,-77.850114,-0.704268,-0.284105,-0.242484,0.603733
2580833.754098,85.238797,6.071706,43.88941,-81.40675,-0.689274,-0.280612,-0.250876,0.619047
2580893.754098,85.238806,3.544717,44.338234,-85.070222,-0.674174,-0.276082,-0.258553,0.634365
2580953.754098,85.23879,0.942432,44.542577,-88.797372,-0.658985,-0.27059,-0.265452,0.649658
2581013.754098,85.23875,-1.67917,44.49877,-92.541132,-0.643727,-0.264205,-0.271507,0.664903
2581073.754098,85.238686,-4.263059,44.207352,-96.253371,-0.628422,-0.256994,-0.27665,0.680077
2581133.754098,85.238598,-6.754093,43.673022,-99.887911,-0.613096,-0.249021,-0.280807,0.695162
2581193.754098,85.238485,-9.101654,42.904273,-103.403236,-0.597777,-0.240346,-0.2839,0.710139
2581253.754098,85.23835,-11.261603,41.912771,-106.764505,-0.582497,-0.231029,-0.285847,0.724992
2581313.754098,85.238191,-13.197345,40.712571,-109.944665,0.567295,0.221126,0.286561,-0.739705
2581373.754098,85.238009,-14.879989,39.319308,-112.924665,-0.552211,-0.210693,-0.285948,0.754258
2581433.754098,85.237805,-16.28779,37.749415,-115.692933,-0.537293,-0.199785,-0.283911,0.768633
2581493.754098,85.237581,-17.405162,36.019483,-118.244349,-0.522595,-0.188455,-0.280344,0.782807
2581553.754098,85.237335,-18.221515,34.145742,-120.578986,-0.508176,-0.176756,-0.275139,0.796751
2581613.754098,85.237071,-18.730148,32.143714,-122.700804,-0.494106,-0.164741,-0.268184,0.81043
2581673.754098,85.236788,-18.927329,30.027986,-124.616462,-0.480457,-0.15246,-0.259367,0.823799
2581733.754098,85.236488,-18.811678,27.812095,-126.334299,-0.467316,-0.139963,-0.24858,0.8368
2581793.754098,85.236171,-18.383917,25.508502,-127.863516,-0.454774,-0.127299,-0.235721,0.849359
2581853.754098,85.23584,-17.647027,23.128612,-129.213533,-0.442931,-0.114513,-0.220708,0.861387
2581913.754098,85.235495,-16.606771,20.682851,-130.393532,-0.431896,-0.101648,-0.203481,0.872771
2581973.754098,85.235137,-15.27254,18.180748,-131.412119,-0.421783,-0.08874,-0.18402,0.88338
2582033.754098,85.234769,-13.658446,15.631043,-132.277115,-0.412713,-0.075823,-0.162355,0.893062
2582093.754098,85.234392,-11.784511,13.041796,-132.995412,-0.404804,-0.062921,-0.138582,0.901648
2582153.754098,85.234007,-9.677763,10.420489,-133.572884,-0.398172,-0.05005,-0.112871,0.908963
2582213.754098,85.233615,-7.372926,7.774141,-134.014344,-0.392923,-0.037218,-0.085477,0.914833
2582273.754098,85.233219,-4.912447,5.109402,-134.323512,-0.389149,-0.024424,-0.056741,0.919101
2582333.754098,85.232819,-2.345668,2.432655,-134.503013,-0.386919,-0.011659,-0.027079,0.921642
2582393.754098,85.232419,0.272893,-0.249888,-134.55437,-0.386276,0.001092,0.003039,0.922378
2582453.754098,85.232018,2.886043,-2.932095,-134.478002,-0.387233,0.013845,0.033109,0.921283
2582513.754098,85.231619,5.436851,-5.607821,-134.273231,-0.389771,0.026619,0.062634,0.918394
2582573.754098,85.231224,7.871551,-8.270814,-133.938274,0.393843,-0.039426,-0.091149,-0.913797
2582633.754098,85.230833,10.141939,-10.914626,-133.470245,0.399376,-0.052275,-0.118252,-0.907625
2582693.754098,85.230449,12.206927,-13.532516,-132.865154,0.406275,-0.065164,-0.143617,-0.900038
2582753.754098,85.230073,14.033181,-16.117344,-132.117916,0.414432,-0.078085,-0.167006,-0.891212
2582813.754098,85.229707,15.594936,-18.661474,-131.22238,0.42373,-0.091019,-0.18826,-0.881321
2582873.754098,85.229352,16.873229,-21.156663,-130.171384,-0.434049,0.103939,0.207299,0.870532
2582883.77234,85.229294,17.058044,-21.5679,-129.980197,-0.435863,0.106092,0.210259,0.868653
2582883.77234,0.0,17.058044,-21.5679,-129.980197,-0.435863,0.106092,0.210259,0.868653
2582896.740034,0.0,17.284892,-22.097742,-129.72589,-0.438248,0.108878,0.213999,0.866192
2582956.740034,0.0,18.150243,-24.51031,-128.446403,-0.449786,0.121723,0.229949,0.8544
2583016.740034,0.0,18.707712,-26.851212,-126.991012,-0.462072,0.134467,0.243712,0.842029
2583076.740034,0.0,18.953098,-29.109366,-125.350256,-0.475,0.147064,0.255362,0.829179
2583136.740034,0.0,18.884653,-31.27265,-123.514683,-0.488474,0.159467,0.264991,0.815931
2583196.740034,0.0,18.502775,-33.327856,-121.475417,-0.502407,0.171627,0.272707,0.802348
2583256.740034,0.0,17.810091,-35.260692,-119.224902,-0.516719,0.183492,0.278621,0.788481
2583316.740034,0.0,16.811919,-37.055863,-116.757854,-0.53134,0.19501,0.282845,0.774369
2583376.740034,0.0,15.517081,-38.697245,-114.07241,-0.546205,0.206128,0.28549,0.760044
2583436.740034,0.0,13.938975,-40.168192,-111.171414,-0.561257,0.216793,0.286661,0.745531
2583496.740034,0.0,12.096766,-41.451985,-108.063724,-0.576447,0.22695,0.286461,0.730851
2583556.740034,0.0,10.0165,-42.532437,-104.765376,-0.59173,0.236544,0.284984,0.716022
2583616.740034,0.0,7.73186,-43.394628,-101.300344,-0.607065,0.245517,0.282321,0.701062
2583676.740034,0.0,5.284301,-44.025729,-97.700655,-0.62242,0.253811,0.278557,0.685988
2583736.740034,0.0,2.722351,-44.415816,-94.005642,-0.637762,0.261365,0.273773,0.670818
2583796.740034,0.0,0.099988,-44.558575,-90.26026,-0.653065,0.268118,0.268042,0.65557
2583856.740034,0.0,-2.525788,-44.451792,-86.512578,-0.668307,0.274003,0.261437,0.640265
2583916.740034,0.0,-5.097863,-44.097529,-82.810793,-0.683464,0.278951,0.254024,0.624928
2583976.740034,0.0,-7.561949,-43.501965,-79.200221,-0.69852,0.282891,0.245869,0.609583
2584036.740034,0.0,-9.869058,-42.674922,-75.720738,-0.713456,0.285744,0.237033,0.594261
2584096.740034,0.0,-11.977204,-41.629173,-72.405011,-0.728257,0.287429,0.227575,0.578996
2584156.740034,0.0,-13.852173,-40.37962,-69.277676,-0.742905,0.28786,0.217554,0.563825
2584216.740034,0.0,-15.46744,-38.942465,-66.355382,-0.757385,0.286943,0.207025,0.548791
2584276.740034,0.0,-16.803449,-37.334469,-63.64752,-0.771676,0.284582,0.196044,0.533943
2584336.740034,0.0,-17.846515,-35.572334,-61.157354,-0.785756,0.280673,0.184665,0.519335
2584396.740034,0.0,-18.587622,-33.672238,-58.883328,-0.799596,0.27511,0.17294,0.505027
2584456.740034,0.0,-19.021319,-31.649527,-56.820362,-0.81316,0.267783,0.160923,0.491088
2584516.740034,0.0,-19.144857,-29.518525,-54.961003,-0.826401,0.258584,0.148662,0.477593
2584576.740034,0.0,-18.957654,-27.292455,-53.296397,-0.839262,0.247406,0.136209,0.464625
2584636.740034,0.0,-18.461127,-24.98343,-51.817053,-0.851667,0.234155,0.123611,0.452277
