ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
1042581.594387,40.608777,-179.897718,46.567893,90.074276,-0.279113,-0.649346,-0.649689,0.27991
1042641.594387,44.31161,-179.897269,47.386343,90.075603,-0.28375,-0.647332,-0.647677,0.284536
1042701.594387,47.824647,-179.897672,48.16726,90.076244,-0.288165,-0.645382,-0.645725,0.288933
1042761.594387,51.269815,-179.899016,48.904165,90.076103,-0.292322,-0.643515,-0.643854,0.293067
1042821.594387,54.571916,-179.901367,49.590872,90.075103,-0.296188,-0.641754,-0.642084,0.296905
1042881.594387,57.593221,-179.904777,50.221612,90.073182,-0.299735,-0.640118,-0.640437,0.300416
1042941.594387,60.461212,-179.909293,50.791143,90.070284,-0.302934,-0.638626,-0.63893,0.303573
1043001.594387,63.075864,-179.914956,51.294855,90.066366,-0.305763,-0.637297,-0.637581,0.306354
1043061.594387,65.488352,-179.921791,51.728848,90.061401,-0.308202,-0.636145,-0.636405,0.30874
1043121.594387,67.686924,-179.929791,52.090011,90.055394,-0.310235,-0.635183,-0.635416,0.310714
