ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
2586463.631429,63.172286,179.865461,23.65878,89.946011,0.1457,0.692245,0.691933,-0.144212
2586523.631429,61.763852,179.87581,20.456689,89.956596,0.126269,0.695996,0.695741,-0.124856
2586583.631429,60.558398,179.886251,17.032699,89.966681,0.10538,0.699409,0.69921,-0.104053
2586643.631429,59.509903,179.89669,13.408338,89.976043,0.083166,0.702344,0.702199,-0.081934
2586703.631429,58.692376,179.907065,9.615062,89.984477,0.059825,0.704666,0.704571,-0.058698
2586763.631429,58.146304,179.91735,5.693959,89.9918,0.035628,0.706259,0.706209,-0.034614
2586823.631429,57.881559,179.927552,1.694229,89.997858,0.010901,0.707036,0.707023,-0.010007
2586883.631429,57.90311,179.937712,-2.329579,90.002532,-0.01399,0.706953,0.706968,0.014758
2586943.631429,58.210596,179.947894,-6.321217,90.005737,-0.038667,0.706014,0.706049,0.039305
2587003.631429,58.798356,179.958173,-10.226685,90.007426,-0.062769,0.70427,0.704315,0.063275
2587063.631429,59.655922,179.968622,-13.997794,90.00759,-0.085975,0.701815,0.701861,0.086348
2587123.631429,60.72674,179.9793,-17.594758,90.006257,-0.108025,0.698769,0.698807,0.108266
2587183.631429,61.964695,179.99025,-20.987537,90.003492,-0.128729,0.69527,0.69529,0.12884
2587243.631429,63.403279,-179.998512,-24.155969,89.999391,-0.147965,0.691456,0.691452,0.147949
2587303.631429,65.024251,-179.986995,-27.088932,89.994078,-0.165674,0.687458,0.687424,0.165535
2587363.631429,66.658839,-179.975242,-29.782917,89.987702,-0.181847,0.683392,0.683324,0.18159
2587382.236084,67.185159,-179.97156,-30.569972,89.985536,-0.186553,0.682134,0.682054,0.186262
2587382.236084,0.0,-179.97156,-30.569972,89.985536,-0.186553,0.682134,0.682054,0.186262
2587394.965887,0.0,-179.969033,-31.095457,89.984007,-0.189691,0.681276,0.681188,0.189376
2587454.965887,0.0,-179.957064,-33.431801,89.976345,-0.203594,0.67729,0.677163,0.203171
2587514.965887,0.0,-179.945077,-35.542981,89.968073,-0.216087,0.673449,0.67328,0.215562
2587574.965887,0.0,-179.933193,-37.43946,89.959386,-0.227248,0.669806,0.669596,0.226628
2587634.965887,0.0,-179.921542,-39.132778,89.950484,-0.237163,0.6664,0.666148,0.236456
2587694.965887,0.0,-179.910268,-40.634753,89.941563,-0.245916,0.663259,0.662967,0.245128
2587754.965887,0.0,-179.899513,-41.956902,89.932817,-0.253587,0.660401,0.660071,0.252726
2587814.965887,0.0,-179.889418,-43.110062,89.924428,-0.260251,0.657838,0.657472,0.259324
2587874.965887,0.0,-179.880109,-44.104135,89.91656,-0.265975,0.655576,0.655177,0.26499
2587934.965887,0.0,-179.871697,-44.947945,89.909358,-0.270819,0.653618,0.65319,0.269784
2587994.965887,0.0,-179.864269,-45.649155,89.902942,-0.274835,0.651965,0.651511,0.273755
2588054.965887,0.0,-179.857888,-46.214241,89.897405,-0.278064,0.650615,0.650139,0.276947
2588114.965887,0.0,-179.852596,-46.648481,89.892814,-0.280541,0.649568,0.649074,0.279395
2588174.965887,0.0,-179.848413,-46.955972,89.889216,-0.282295,0.648822,0.648313,0.281124
2588234.965887,0.0,-179.845346,-47.139639,89.886636,-0.283344,0.648374,0.647855,0.282154
2588294.965887,0.0,-179.843377,-47.201254,89.885079,-0.283699,0.648226,0.6477,0.282495
