ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
2557717.733681,85.252077,-179.847147,42.767441,67.784338,-0.202288,-0.773215,-0.51884,0.303353
2557777.733681,85.252175,-179.859531,44.099186,71.151491,-0.217481,-0.754125,-0.538852,0.305999
2557837.733681,85.252248,-179.877235,45.212981,74.739788,-0.232529,-0.733921,-0.559996,0.306096
2557897.733681,85.252297,-179.900146,46.091231,78.521541,-0.247117,-0.712697,-0.582081,0.303608
2557957.733681,85.252321,-179.927734,46.718764,82.458355,-0.260885,-0.690601,-0.604864,0.298579
2558017.733681,85.25232,-179.95903,47.083931,86.502102,-0.273443,-0.667833,-0.628062,0.291146
2558077.733681,85.252293,-179.992682,47.179556,90.597314,-0.284404,-0.644648,-0.651368,0.281537
2558137.733681,85.252241,179.972909,47.003565,94.684792,-0.293414,-0.621337,-0.674476,0.270059
2558197.733681,85.252164,179.939388,46.559171,98.705884,-0.300183,-0.598207,-0.697102,0.257076
2558257.733681,85.252062,179.908252,45.854577,102.606671,-0.304502,-0.575563,-0.719005,0.242978
2558317.733681,85.251934,179.880687,44.902261,106.341306,-0.306255,-0.553681,-0.739995,0.228151
2558377.733681,85.251783,179.857483,43.717976,109.874061,-0.305418,-0.532794,-0.759937,0.212946
2558437.733681,85.251607,179.839027,42.319644,113.179944,-0.302042,-0.513078,-0.778749,0.197666
2558497.733681,85.251408,179.825359,40.7263,116.244119,-0.296241,-0.494657,-0.796386,0.182553
2558557.733681,85.251187,179.816254,38.957189,119.060498,-0.28817,-0.4776,-0.812837,0.167786
2558617.733681,85.250943,179.811319,37.031076,121.629949,0.278008,0.461933,0.828112,-0.15349
2558677.733681,85.250679,179.810071,34.96577,123.958444,0.265947,0.44765,0.842232,-0.139739
2558737.733681,85.250395,179.812004,32.777841,126.055371,0.252178,0.434718,0.855223,-0.126572
2558797.733681,85.250092,179.816628,30.482485,127.932139,0.236887,0.423087,0.867114,-0.113993
2558857.733681,85.249772,179.823494,28.093504,129.601075,0.220251,0.412701,0.877933,-0.101988
2558917.733681,85.249435,179.832208,25.623364,131.07462,0.202432,0.403495,0.887704,-0.090526
2558977.733681,85.249083,179.842435,23.083294,132.36475,0.183584,0.395409,0.896447,-0.079565
2559037.733681,85.248718,179.853893,20.483411,133.482603,0.163847,0.388383,0.904181,-0.069058
2559097.733681,85.248341,179.866349,17.83286,134.438237,0.143349,0.382362,0.91092,-0.058952
2559157.733681,85.247953,179.879617,15.139949,135.240499,0.122211,0.377297,0.916674,-0.049195
2559217.733681,85.247556,179.893544,12.412282,135.896962,0.100544,0.373147,0.921452,-0.039731
2559277.733681,85.247152,179.90801,9.656888,136.413897,0.078454,0.369875,0.92526,-0.030507
2559337.733681,85.246741,179.922915,6.88034,136.796277,0.056039,0.367454,0.928104,-0.021467
2559397.733681,85.246327,179.938181,4.088863,137.047785,0.033395,0.365862,0.929985,-0.012559
2559457.733681,85.24591,179.953742,1.288444,137.170831,0.010615,0.365086,0.930906,-0.003729
2559517.733681,85.245493,179.969541,-1.515065,137.166562,-0.012211,0.36512,0.930867,0.005075
2559577.733681,85.245076,179.985523,-4.315851,137.034869,-0.034992,0.365963,0.929867,0.013907
2559637.733681,85.244662,-179.998363,-7.108042,136.774385,-0.057637,0.367623,0.927907,0.02282
2559697.733681,85.244252,-179.982176,-9.885605,136.382477,-0.080052,0.370116,0.924981,0.031866
2559757.733681,85.243849,-179.965982,-12.642247,135.855229,-0.102142,0.373463,0.921088,0.0411
2559817.733681,85.243452,-179.949865,-15.371305,135.187423,-0.123807,0.377694,0.916221,0.050576
2559877.733681,85.243065,-179.933928,-18.065631,134.372524,-0.144939,0.382845,0.910374,0.06035
2559937.733681,85.242689,-179.918303,-20.717476,133.40268,-0.165426,0.38896,0.903536,0.070475
2559960.207376,85.242551,-179.912564,-21.698116,132.997703,-0.172908,0.391508,0.900718,0.07437
2559960.207376,0.0,-179.912564,-21.698116,132.997703,-0.172908,0.391508,0.900718,0.07437
2559972.451556,0.0,-179.909469,-22.229217,132.767193,-0.176938,0.392958,0.899123,0.076516
2560032.451556,0.0,-179.894696,-24.796393,131.533655,-0.196154,0.400699,0.890697,0.087307
2560092.451556,0.0,-179.880768,-27.297381,130.119171,-0.214389,0.409545,0.881244,0.098585
2560152.451556,0.0,-179.867989,-29.721165,128.511794,-0.231495,0.419558,0.870743,0.110394
2560212.451556,0.0,-179.856737,-32.055505,126.698959,-0.247308,0.430803,0.859171,0.122771
2560272.451556,0.0,-179.847465,-34.286819,124.667992,-0.261654,0.443339,0.8465,0.135737
2560332.451556,0.0,-179.840703,-36.400113,122.406855,-0.274347,0.457222,0.832702,0.149295
2560392.451556,0.0,-179.837049,-38.378971,119.905167,-0.285193,0.47249,0.817748,0.16342
2560452.451556,0.0,-179.83714,-40.205653,117.155544,-0.293997,0.489162,0.801614,0.178049
2560512.451556,0.0,-179.841607,-41.861326,114.155241,-0.30057,0.507224,0.784286,0.193076
2560572.451556,0.0,-179.851002,-43.326494,110.908017,-0.304744,0.52662,0.765767,0.208338
2560632.451556,0.0,-179.8657,-44.581638,107.426025,-0.306388,0.547244,0.746089,0.223612
2560692.451556,0.0,-179.885795,-45.608074,103.731416,-0.305425,0.568936,0.725323,0.238611
2560752.451556,0.0,-179.910989,-46.389006,99.857234,-0.301853,0.591476,0.703588,0.252994
2560812.451556,0.0,-179.940545,-46.91066,95.847172,-0.29576,0.614596,0.681058,0.266378
2560872.451556,0.0,-179.973287,-47.163358,91.753912,-0.287327,0.637995,0.657964,0.278366
2560932.451556,0.0,179.992295,-47.142358,87.636044,-0.276826,0.661358,0.634582,0.288579
2560992.451556,0.0,179.957876,-46.848283,83.553951,-0.264599,0.684382,0.611218,0.296684
2561052.451556,0.0,179.925082,-46.287074,79.56537,-0.251033,0.706797,0.588185,0.302424
2561112.451556,0.0,179.895301,-45.469454,75.721429,-0.236525,0.72838,0.56578,0.305633
2561172.451556,0.0,179.869552,-44.410026,72.063824,-0.221455,0.748968,0.544262,0.306241
2561232.451556,0.0,179.848436,-43.126169,68.623441,-0.206156,0.768449,0.523842,0.304263
2561292.451556,0.0,179.832166,-41.636904,65.420368,-0.190907,0.78676,0.50467,0.299785
2561352.451556,0.0,179.820637,-39.961878,62.464964,-0.175921,0.803877,0.486843,0.292946
2561412.451556,0.0,179.813525,-38.120543,59.759545,0.161354,-0.8198,-0.470408,-0.283919
2561472.451556,0.0,179.810376,-36.131559,57.300292,0.147304,-0.834546,-0.455372,-0.272894
2561532.451556,0.0,179.81068,-34.012411,55.079083,0.133828,-0.848142,-0.441714,-0.260066
2561592.451556,0.0,179.813928,-31.77921,53.085082,0.120947,-0.860618,-0.42939,-0.245626
2561652.451556,0.0,179.819641,-29.446615,51.306011,0.108655,-0.872005,-0.418344,-0.229759
2561712.451556,0.0,179.827392,-27.027867,49.729121,0.096928,-0.882331,-0.408513,-0.212636
2561772.451556,0.0,179.836811,-24.534871,48.34188,0.08573,-0.891619,-0.399834,-0.194417
