ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
4635.914444,0.0,-179.954136,-28.1349,89.978373,0.172114,-0.685961,-0.68584,-0.17163
4695.914444,0.0,-179.951351,-29.531858,89.976021,0.180473,-0.683821,-0.683688,-0.179968
4755.914444,0.0,-179.948853,-31.056551,89.973614,0.189563,-0.681369,-0.681224,-0.189042
4815.914444,0.0,-179.946669,-32.715879,89.971176,0.199413,-0.678562,-0.678406,-0.198882
4875.914444,0.0,-179.944829,-34.515129,89.968739,0.210044,-0.675357,-0.67519,-0.209508
4935.914444,0.0,-179.943357,-36.457059,89.966342,0.221456,-0.671709,-0.671534,-0.220922
4995.914444,0.0,-179.942273,-38.540753,89.964032,0.233627,-0.667581,-0.667397,-0.233101
5055.914444,0.0,-179.941593,-40.760311,89.961866,0.246504,-0.662939,-0.662749,-0.245992
5115.914444,0.0,-179.941341,-43.103424,89.959917,0.259995,-0.657767,-0.657573,-0.259503
5175.914444,0.0,-179.941561,-45.550029,89.958283,0.273964,-0.652073,-0.651877,-0.273498
5235.914444,0.0,-179.942329,-48.071224,89.957094,0.288225,-0.645892,-0.645698,-0.287791
5295.914444,0.0,-179.943751,-50.628729,89.956517,0.302547,-0.639301,-0.639113,-0.302149
5355.914444,0.0,-179.945962,-53.175136,89.956744,0.316655,-0.632421,-0.632242,-0.316298
5415.914444,0.0,-179.949126,-55.655119,89.957996,0.330243,-0.625417,-0.625252,-0.329929
5475.914444,0.0,-179.953442,-58.007589,89.960513,0.342986,-0.618501,-0.618353,-0.34272
5535.914444,0.0,-179.959134,-60.168572,89.964549,0.354562,-0.611915,-0.611789,-0.354345
5595.914444,0.0,-179.966398,-62.074402,89.970311,0.364664,-0.605922,-0.605822,-0.364497
5655.914444,0.0,-179.975319,-63.664802,89.97788,0.373011,-0.60079,-0.600718,-0.372896
5715.914444,0.0,-179.985791,-64.885518,89.987134,0.379364,-0.596767,-0.596727,-0.379301
5775.914444,0.0,-179.997468,-65.690349,89.997693,0.383519,-0.594072,-0.594065,-0.383509
5835.914444,0.0,179.990238,-66.042645,90.008921,0.385318,-0.592873,-0.5929,-0.385359
