ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
7440.712062,86.6234,-153.948556,-19.49333,-178.91247,-0.162821,-0.047267,0.959801,-0.22369
7500.712062,86.622877,-153.191008,-23.218746,-178.883859,-0.193535,-0.055931,0.952358,-0.228978
7512.41075,86.622777,-153.028049,-23.945148,-178.877555,-0.199479,-0.057693,0.950754,-0.230099
7512.41075,0.0,-153.028049,-23.945148,-178.877555,-0.199479,-0.057693,0.950754,-0.230099
7521.084624,0.0,-152.903866,-24.483737,-178.872718,-0.203877,-0.059016,0.949533,-0.230951
7581.084624,0.0,-151.962748,-28.209467,-178.835268,-0.234037,-0.068593,0.940318,-0.237325
7641.084624,0.0,-150.866204,-31.935426,-178.790071,-0.263685,-0.07901,0.929729,-0.244604
7701.084624,0.0,-149.594767,-35.661604,-178.735797,-0.292719,-0.090427,0.917709,-0.252882
7761.084624,0.0,-148.125043,-39.387986,-178.670686,-0.321022,-0.103031,0.904182,-0.262268
7821.084624,0.0,-146.42917,-43.114548,-178.592379,-0.34845,-0.117039,0.889054,-0.272888
7881.084624,0.0,-144.474366,-46.841256,-178.497671,-0.374827,-0.132708,0.872202,-0.284881
7941.084624,0.0,-142.222708,-50.568065,-178.382112,-0.399933,-0.150332,0.853473,-0.298393
8001.084624,0.0,-139.631532,-54.294907,-178.239363,-0.423493,-0.170249,0.832671,-0.313572
8061.084624,0.0,-136.655071,-58.021689,-178.0601,-0.445161,-0.192833,0.809559,-0.330546
8121.084624,0.0,-133.248481,-61.748269,-177.830052,-0.464503,-0.21848,0.783853,-0.349396
8181.084624,0.0,-129.376258,-65.474426,-177.526246,-0.480991,-0.247571,0.755235,-0.370103
8241.084624,0.0,-125.028607,-69.199789,-177.109227,-0.494005,-0.280411,0.723384,-0.392486
8301.084624,0.0,-120.252952,-72.923677,-176.505123,-0.502867,-0.317135,0.688039,-0.416116
8361.084624,0.0,-115.219838,-76.644671,-175.557807,-0.506932,-0.357593,0.649106,-0.440237
8421.084624,0.0,-110.399449,-80.359192,-173.870965,-0.505723,-0.401232,0.606795,-0.463742
8481.084624,0.0,-107.314918,-84.054787,-170.065432,-0.499122,-0.447063,0.561737,-0.485246
8541.084624,0.0,-116.017096,-87.640166,-154.296827,-0.487506,-0.493749,0.515017,-0.503297
8601.084624,0.0,129.220044,-88.098151,-32.530129,-0.471771,-0.539836,0.468049,-0.516662
8661.084624,0.0,114.265451,-84.569398,-10.862062,-0.453176,-0.584041,0.422307,-0.52458
8721.084624,0.0,116.104253,-80.879013,-6.455536,-0.433081,-0.625458,0.379047,-0.526846
8781.084624,0.0,119.916263,-77.165694,-4.599089,-0.412695,-0.66362,0.339117,-0.523728
8841.084624,0.0,123.948139,-73.444909,-3.581647,-0.392932,-0.698423,0.302929,-0.515795
8901.084624,0.0,127.747101,-69.720823,-2.942149,-0.374386,-0.730003,0.270527,-0.503732
8961.084624,0.0,131.177238,-65.99504,-2.504969,-0.357377,-0.758614,0.241716,-0.488221
9021.084624,0.0,134.21228,-62.268313,-2.188736,-0.342026,-0.784547,0.216167,-0.469868
9081.084624,0.0,136.868853,-58.541052,-1.950614,-0.328329,-0.80808,0.193498,-0.449184
9141.084624,0.0,139.179631,-54.813504,-1.765926,-0.316208,-0.829455,0.173328,-0.426584
9201.084624,0.0,141.181441,-51.085825,-1.619464,-0.305552,-0.848876,0.155301,-0.402404
9261.084624,0.0,142.909931,-47.358125,-1.501358,-0.296237,-0.866507,0.139097,-0.37691
9321.084624,0.0,144.39735,-43.630482,-1.404933,-0.288141,-0.882479,0.124438,-0.350316
9381.084624,0.0,145.671835,-39.902953,-1.325521,-0.28115,-0.896894,0.11108,-0.322797
9441.084624,0.0,146.757399,-36.175581,-1.259766,-0.275163,-0.909832,0.098817,-0.294494
9501.084624,0.0,147.674227,-32.448401,-1.205206,-0.270091,-0.921355,0.08747,-0.265527
9561.084624,0.0,148.439085,-28.721437,-1.160003,-0.265857,-0.931511,0.076885,-0.235999
9621.084624,0.0,149.06573,-24.99471,-1.122766,-0.262398,-0.940337,0.066926,-0.205996
9629.300536,0.0,149.141425,-24.484422,-1.118225,-0.261981,-0.941444,0.065604,-0.201856
9637.943142,0.0,149.21851,-23.947637,-1.113586,-0.261557,-0.942581,0.064224,-0.197492
9637.943142,0.0,149.21851,-23.947637,-1.113586,-0.261557,-0.942581,0.064224,-0.197492
9697.943142,86.62217,149.684039,-20.221232,-1.085044,-0.259014,-0.949742,0.054898,-0.166997
9757.943142,86.622643,150.033398,-16.495091,-1.062414,-0.257137,-0.955625,0.045949,-0.136195
9817.943142,86.623125,150.272832,-12.769216,-1.045132,-0.255897,-0.960245,0.037285,-0.105152
9877.943142,86.623615,150.4068,-9.043609,-1.032778,-0.25527,-0.963609,0.02882,-0.073926
9937.943142,86.624111,150.438122,-5.318269,-1.025056,-0.25524,-0.965723,0.020476,-0.042577
9997.943142,86.624609,150.368073,-1.593191,-1.021774,-0.2558,-0.966589,0.012174,-0.01116
10057.943142,86.625109,150.196432,2.131629,-1.022839,-0.256948,-0.966205,0.003841,0.02027
10117.943142,86.625607,149.921492,5.856198,-1.028251,-0.258689,-0.964568,-0.0046,0.051656
10177.943142,86.626102,149.540024,9.580525,-1.038106,-0.261036,-0.961668,-0.013226,0.082944
10237.943142,86.626591,149.047203,13.304617,-1.052597,-0.264008,-0.957496,-0.022118,0.114073
10297.943142,86.627072,148.436486,17.028484,-1.072026,-0.267632,-0.952034,-0.031362,0.144984
10357.943142,86.627543,147.699444,20.752135,-1.09682,-0.27194,-0.945264,-0.041053,0.175611
10417.943142,86.628002,146.825544,24.475579,-1.12756,-0.276975,-0.937158,-0.051293,0.205884
10477.943142,86.628446,145.801875,28.198823,-1.165012,-0.282785,-0.927684,-0.062198,0.235724
10537.943142,86.628875,144.612822,31.921872,-1.210189,-0.289427,-0.9168,-0.073896,0.265045
10597.943142,86.629285,143.239678,35.64473,-1.26442,-0.296965,-0.904453,-0.086535,0.293748
10657.943142,86.629675,141.660205,39.367394,-1.329464,-0.305471,-0.890579,-0.100279,0.321716
10717.943142,86.630044,139.848163,43.089855,-1.407669,-0.31502,-0.875096,-0.115317,0.348813
10777.943142,86.630389,137.772832,46.812097,-1.502224,-0.32569,-0.857907,-0.13186,0.374879
10837.943142,86.630709,135.398579,50.534092,-1.617552,-0.337555,-0.838892,-0.150145,0.399717
10897.943142,86.631002,132.684548,54.255795,-1.75994,-0.350672,-0.817909,-0.17043,0.423093
10957.943142,86.631267,129.584533,57.977134,-1.938631,-0.365072,-0.794795,-0.192989,0.444723
11017.943142,86.631504,126.047014,61.69799,-2.167759,-0.380733,-0.769371,-0.218094,0.464268
11077.943142,86.63171,122.014911,65.418169,-2.47004,-0.397553,-0.741454,-0.245993,0.481336
11137.943142,86.631884,117.423317,69.137328,-2.884418,-0.415314,-0.710882,-0.276869,0.495484
11197.943142,86.632027,112.189414,72.854823,-3.483614,-0.433642,-0.677554,-0.310786,0.506249
11257.943142,86.632136,106.174872,76.569286,-4.420721,-0.451976,-0.641488,-0.347628,0.513192
11317.943142,86.632212,99.041793,80.277255,-6.08194,-0.469571,-0.602883,-0.387043,0.515977
11377.943142,86.632254,89.548715,83.966758,-9.795664,-0.485535,-0.562177,-0.42842,0.514461
11437.943142,86.632262,68.638937,87.55281,-24.741911,-0.498927,-0.520059,-0.470917,0.508771
11497.943142,86.632235,-58.317575,88.183972,-145.698698,-0.5089,-0.477422,-0.513563,0.499343
11557.943142,86.632174,-87.4085,84.677625,-168.907034,-0.514824,-0.435251,-0.555391,0.486882
11617.943142,86.632079,-97.585895,80.995672,-173.456563,-0.516374,-0.394478,-0.595582,0.472258
11677.943142,86.631949,-104.750052,77.289818,-175.353422,-0.513535,-0.355856,-0.633542,0.45637
