ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
2585410.921273,85.236544,179.990864,47.135272,92.781001,-0.289551,-0.632184,-0.663685,0.275727
2585470.921273,85.236479,179.957934,46.82515,96.755303,-0.297258,-0.609422,-0.686089,0.263675
2585530.921273,85.23639,179.92652,46.261437,100.638695,-0.302705,-0.586985,-0.707907,0.250371
2585590.921273,85.236276,179.897883,45.453949,104.384089,-0.30574,-0.565148,-0.728937,0.236184
2585650.921273,85.236138,179.872959,44.415994,107.9529,-0.306296,-0.544151,-0.749025,0.221461
2585710.921273,85.235977,179.852317,43.163411,111.316258,-0.304386,-0.524189,-0.768067,0.206513
2585770.921273,85.235793,179.836179,41.71358,114.455032,-0.300085,-0.505406,-0.786005,0.191599
2585830.921273,85.235586,179.824481,40.084523,117.35893,-0.293518,-0.487896,-0.80281,0.176922
2585890.921273,85.235358,179.816954,38.294171,120.025057,-0.284841,-0.471707,-0.818481,0.162628
2585950.921273,85.235109,179.813205,36.359819,122.456239,0.274228,0.45685,0.833031,-0.148816
2586010.921273,85.23484,179.81278,34.297769,124.659398,0.261859,0.44331,0.846483,-0.135543
2586070.921273,85.234552,179.815219,32.123129,126.644116,0.247912,0.43105,0.858864,-0.122833
2586130.921273,85.234246,179.82008,29.849732,128.421466,0.23256,0.420021,0.8702,-0.110685
2586190.921273,85.233923,179.826967,27.490139,130.003109,0.215963,0.410166,0.880515,-0.09908
2586250.921273,85.233585,179.835529,25.055708,131.400639,0.198273,0.401427,0.889833,-0.087985
2586310.921273,85.233233,179.845471,22.556691,132.625121,0.17963,0.393747,0.898171,-0.077361
2586370.921273,85.232868,179.856542,20.002345,133.686791,0.160161,0.38707,0.905547,-0.067161
2586430.921273,85.232491,179.868537,17.401066,134.594862,0.139987,0.381346,0.911971,-0.057336
2586490.921273,85.232104,179.881289,14.760503,135.357424,0.119219,0.37653,0.917455,-0.047836
2586550.921273,85.231709,179.894662,12.087682,135.981388,0.097959,0.372584,0.922006,-0.03861
2586610.921273,85.231307,179.908546,9.389114,136.472475,0.076305,0.369476,0.925629,-0.029607
2586670.921273,85.230899,179.922854,6.670908,136.835211,0.05435,0.367179,0.928329,-0.020777
2586730.921273,85.230487,179.937513,3.938863,137.072943,0.032182,0.365675,0.930108,-0.012068
2586790.921273,85.230073,179.952463,1.198568,137.18785,0.009889,0.364951,0.930968,-0.003431
2586850.921273,85.229658,179.967651,-1.544508,137.180954,-0.012445,0.365002,0.930909,0.005183
2586910.921273,85.229244,179.983029,-4.284932,137.052131,-0.034735,0.365827,0.929932,0.013823
2586970.921273,85.228833,179.998548,-7.017209,136.800099,-0.056896,0.367434,0.928034,0.02254
2587030.921273,85.228426,-179.985844,-9.735705,136.422417,-0.078841,0.369838,0.925213,0.031384
2587090.921273,85.228024,-179.970209,-12.434544,135.915466,-0.10048,0.373057,0.921466,0.040404
2587150.921273,85.22763,-179.954619,-15.10752,135.274431,-0.121719,0.37712,0.916788,0.049652
2587210.921273,85.227245,-179.939168,-17.747989,134.493295,-0.14246,0.38206,0.911171,0.059179
2587270.921273,85.226869,-179.923973,-20.348766,133.564832,-0.162596,0.387917,0.904609,0.069037
2587330.921273,85.226506,-179.909181,-22.902007,132.480629,-0.182016,0.394737,0.897088,0.079277
2587349.306099,85.226397,-179.904758,-23.673536,132.115803,-0.187805,0.397028,0.894591,0.082499
2587349.306101,0.0,-179.904758,-23.673536,132.115802,-0.187805,0.397028,0.894591,0.082499
2587362.035205,0.0,-179.901731,-24.204495,131.853966,-0.191764,0.398671,0.892807,0.084754
2587422.035205,0.0,-179.887931,-26.668758,130.514669,-0.209859,0.407055,0.883806,0.095666
2587482.035205,0.0,-179.875108,-29.061986,128.993719,-0.22691,0.416541,0.873808,0.107077
2587542.035205,0.0,-179.86359,-31.373033,127.279444,-0.242769,0.427188,0.86279,0.119023
2587602.035205,0.0,-179.853773,-33.589551,125.359917,-0.257275,0.439056,0.850729,0.131529
2587662.035205,0.0,-179.846126,-35.69791,123.223558,-0.270257,0.452197,0.837597,0.144603
2587722.035205,0.0,-179.841182,-37.683168,120.859962,-0.281536,0.466654,0.823368,0.158232
2587782.035205,0.0,-179.839523,-39.52912,118.261014,-0.290928,0.482452,0.808016,0.172371
2587842.035205,0.0,-179.841748,-41.21846,115.422267,-0.298253,0.49959,0.791524,0.186937
2587902.035205,0.0,-179.848412,-42.733097,112.344561,-0.303343,0.518034,0.773887,0.2018
2587962.035205,0.0,-179.859954,-44.054644,109.035743,-0.306058,0.537706,0.755123,0.216774
2588022.035205,0.0,-179.876603,-45.165115,105.512261,-0.306303,0.558476,0.73528,0.231617
2588082.035205,0.0,-179.898276,-46.0478,101.800301,-0.304039,0.580166,0.714448,0.246032
2588142.035205,0.0,-179.924511,-46.688262,97.936094,-0.299308,0.602544,0.692765,0.259676
2588202.035205,0.0,-179.954434,-47.075352,93.965064,-0.292233,0.625343,0.670421,0.27218
2588262.035205,0.0,-179.986809,-47.20209,89.939682,-0.283027,0.64827,0.647653,0.283176
