ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
2586621.04407,85.231988,-83.734322,14.458262,-178.439102,0.09404,0.084683,0.663316,-0.737562
2586681.04407,85.231447,-81.723116,10.721608,-178.460996,0.07123,0.061904,0.652262,-0.752096
2586741.04407,85.230901,-77.539118,6.984337,-178.475863,0.04849,0.039174,0.625603,-0.777647
2586801.04407,85.230351,-64.55145,3.246505,-178.484048,0.026306,0.016887,0.53405,-0.844875
2586861.04407,85.229798,19.617722,-0.491833,-178.48574,0.013752,-0.001978,-0.170401,-0.985277
2586921.04407,85.229246,70.388095,-4.230618,-178.48099,-0.032097,0.022526,0.576304,0.816294
2586981.04407,85.228696,79.129305,-7.969792,-178.469706,-0.05453,0.045083,0.636067,0.768383
2587041.04407,85.228151,82.423538,-11.709292,-178.451654,-0.077311,0.067874,0.656384,0.747379
2587101.04407,85.227613,84.11419,-15.449054,-178.426447,-0.100132,0.090673,0.6651,0.734435
2587161.04407,85.227084,85.121742,-19.18901,-178.393521,-0.122904,0.113404,0.668567,0.724604
2587221.04407,85.226566,85.774086,-22.929086,-178.352105,-0.14558,0.136026,0.669002,0.716059
2587233.38652,85.226461,85.879107,-23.698456,-178.342445,-0.15023,0.140662,0.668815,0.714375
2587233.38652,0.0,85.879107,-23.698456,-178.342445,-0.15023,0.140662,0.668815,0.714375
2587241.941031,0.0,85.947217,-24.231704,-178.335508,-0.153449,0.143872,0.668638,0.713216
2587301.941031,0.0,86.335482,-27.971818,-178.280963,-0.175942,0.166294,0.666425,0.705172
2587361.941031,0.0,86.603458,-31.711859,-178.214983,-0.198267,0.188535,0.662762,0.697059
2587421.941031,0.0,86.784239,-35.451735,-178.135611,-0.220396,0.210569,0.657885,0.688675
2587481.941031,0.0,86.896917,-39.191344,-178.040253,-0.242304,0.232369,0.651941,0.679902
2587541.941031,0.0,86.952154,-42.930572,-177.925443,-0.263968,0.253911,0.64503,0.670661
2587601.941031,0.0,86.954837,-46.66929,-177.786474,-0.285363,0.275172,0.637223,0.660904
2587661.941031,0.0,86.905189,-50.407343,-177.616818,-0.306467,0.296126,0.628574,0.650601
2587721.941031,0.0,86.798806,-54.14454,-177.407185,-0.327257,0.316751,0.619124,0.639732
2587781.941031,0.0,86.625676,-57.880633,-177.143927,-0.347711,0.337024,0.608907,0.628287
2587841.941031,0.0,86.367697,-61.61528,-176.806175,-0.367807,0.35692,0.597954,0.61626
2587901.941031,0.0,85.993493,-65.34797,-176.360403,-0.387525,0.37642,0.586291,0.603652
