ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
2583794.038075,65.504412,-0.077351,-22.280524,-89.970673,-0.693868,0.137055,0.136188,0.693697
2583854.038075,64.202461,-0.072727,-19.320586,-89.975938,-0.697151,0.119074,0.118239,0.697009
2583914.038075,63.064924,-0.06817,-16.172067,-89.981013,-0.700133,0.099862,0.099062,0.70002
2583974.038075,62.12988,-0.063664,-12.854015,-89.985837,-0.702706,0.079532,0.078771,0.70262
2584034.038075,61.41027,-0.059183,-9.392823,-89.990341,-0.704762,0.058254,0.057536,0.704703
2584094.038075,60.916764,-0.054689,-5.821933,-89.994452,-0.706211,0.036245,0.035574,0.706177
2584154.038075,60.65707,-0.050131,-2.180742,-89.998092,-0.706985,0.013765,0.013147,0.706973
2584214.038075,60.635391,-0.045444,1.487279,-90.001179,-0.707044,-0.008897,-0.009458,0.707051
2584274.038075,60.852112,-0.040556,5.137038,-90.003631,-0.706385,-0.031439,-0.031937,0.706408
2584334.038075,61.303768,-0.035391,8.724538,-90.005368,-0.705042,-0.053569,-0.053999,0.705075
2584394.038075,61.983299,-0.029868,12.209418,-90.006317,-0.703078,-0.075019,-0.075377,0.703116
2584454.038075,62.88056,-0.023896,15.556976,-90.006409,-0.700581,-0.095562,-0.095843,0.70062
2584514.038075,63.982984,-0.017391,18.739416,-90.005587,-0.697656,-0.11502,-0.11522,0.697689
2584574.038075,65.276315,-0.010278,21.736286,-90.003806,-0.694413,-0.133267,-0.133382,0.694435
2584634.038075,66.601646,-0.0025,24.534217,-90.001038,-0.690959,-0.150225,-0.150252,0.690965
2584694.038075,68.069628,0.005978,27.126151,-89.997274,-0.687395,-0.16586,-0.165796,0.68738
2584754.038075,69.667983,0.015174,29.510272,-89.992526,-0.683809,-0.180171,-0.180013,0.683768
2584814.038075,71.199794,0.025086,31.688842,-89.986822,-0.680277,-0.193185,-0.192932,0.680205
2584874.038075,72.805797,0.035685,33.667072,-89.980218,-0.67686,-0.204948,-0.204597,0.676754
2584934.038075,74.398058,0.046914,35.452133,-89.972789,-0.673607,-0.215515,-0.215066,0.673464
2584994.038075,75.910088,0.058691,37.052333,-89.964636,-0.670555,-0.224949,-0.224401,0.670372
2585054.038075,77.437392,0.070909,38.476463,-89.955881,-0.667732,-0.233313,-0.232666,0.667507
2585114.038075,78.774385,0.083437,39.733311,-89.946666,-0.665158,-0.24067,-0.239925,0.664889
2585174.038075,80.134425,0.096124,40.831303,-89.937151,-0.662847,-0.247079,-0.246238,0.662534
2585234.038075,81.234145,0.108799,41.778257,-89.927513,-0.660808,-0.252594,-0.251659,0.660451
2585294.038075,82.346991,0.121286,42.581217,-89.917934,-0.659047,-0.257263,-0.256236,0.658647
2585354.038075,83.163715,0.133399,43.24635,-89.908603,-0.657566,-0.261127,-0.260012,0.657125
2585414.038075,83.970415,0.144953,43.778881,-89.89971,-0.656368,-0.264221,-0.263022,0.655887
2585474.038075,84.472825,0.155766,44.183056,-89.891438,-0.655453,-0.266573,-0.265296,0.654934
2585534.038075,84.934069,0.165666,44.46213,-89.883961,-0.65482,-0.268205,-0.266854,0.654268
2585594.038075,85.103665,0.174496,44.618356,-89.877437,-0.654469,-0.26913,-0.267712,0.653887
2585654.038075,85.198785,0.182107,44.652989,-89.872013,-0.654401,-0.269359,-0.26788,0.653793
2585714.038075,85.028903,0.188368,44.566281,-89.867815,-0.654614,-0.26889,-0.267358,0.653986
2585774.038075,84.755336,0.193167,44.357481,-89.86495,-0.655109,-0.267721,-0.266142,0.654466
2585834.038075,84.250778,0.196422,44.02484,-89.863492,-0.655886,-0.265838,-0.264222,0.655233
2585894.038075,83.623999,0.198078,43.5656,-89.863487,-0.656945,-0.263223,-0.261578,0.656288
2585954.038075,82.80126,0.198104,42.976004,-89.864954,0.658286,0.259851,0.258186,-0.65763
2586014.038075,81.855196,0.196491,42.251301,-89.867883,0.659906,0.255689,0.254015,-0.659259
2586074.038075,80.743303,0.193268,41.385767,-89.872225,-0.661805,-0.2507,-0.249026,0.661173
2586134.038075,79.531189,0.188511,40.372747,-89.877891,-0.663978,-0.244837,-0.243174,0.663366
2586194.038075,78.173117,0.182338,39.204728,-89.884745,-0.666417,-0.23805,-0.236407,0.665832
2586254.038075,76.768714,0.174895,37.87347,-89.892628,-0.669112,-0.230279,-0.228668,0.668559
2586314.038075,75.223395,0.166338,36.370208,-89.901361,-0.672046,-0.221465,-0.219895,0.67153
2586374.038075,73.72244,0.156828,34.685949,-89.910752,-0.675197,-0.211542,-0.210023,0.674722
2586434.038075,72.067153,0.146532,32.811889,-89.920597,-0.678531,-0.200445,-0.198987,0.678102
2586494.038075,70.498101,0.135618,30.739977,-89.93068,-0.682007,-0.188113,-0.186726,0.681626
2586554.038075,68.920796,0.12426,28.463649,-89.940777,-0.68557,-0.174493,-0.173186,0.685239
2586614.038075,67.37649,0.112628,25.978743,-89.950665,-0.689153,-0.159546,-0.158328,0.688872
2586674.038075,65.969328,0.100881,23.284579,-89.960122,-0.692674,-0.143255,-0.142135,0.692444
2586734.038075,64.650062,0.089154,20.385145,-89.968945,-0.696039,-0.125635,-0.12462,0.695856
2586794.038075,63.440118,0.077548,17.290275,-89.976952,-0.699141,-0.10674,-0.105837,0.699004
2586854.038075,62.42899,0.066124,14.016638,-89.983984,-0.701872,-0.08667,-0.085884,0.701775
2586914.038075,61.630492,0.054918,10.58832,-89.989909,-0.704121,-0.065576,-0.064912,0.70406
2586974.038075,61.05638,0.043938,7.036783,-89.994617,-0.70579,-0.043663,-0.043126,0.705757
2587034.038075,60.715621,0.033169,3.400043,-89.998033,-0.706802,-0.021182,-0.020773,0.706789
2587094.038075,60.613769,0.02257,-0.278987,-90.00011,-0.707104,0.001582,0.001861,0.707105
2587154.038075,60.752558,0.01209,-3.954845,-90.000834,-0.706683,0.024325,0.024474,0.706688
2587214.038075,61.129771,0.001678,-7.582265,-90.000221,-0.705559,0.046743,0.046764,0.70556
2587274.038075,61.739415,-0.008699,-11.118885,-89.998322,0.703786,-0.068556,-0.068451,-0.703776
2587334.038075,62.57216,-0.019053,-14.527506,-89.995221,0.701446,-0.089517,-0.089292,-0.701418
2587394.038075,63.615978,-0.029382,-17.777633,-89.991029,0.698641,-0.109431,-0.10909,-0.698588
2587454.038075,64.856873,-0.039669,-20.846186,-89.985883,0.69548,-0.128152,-0.127702,-0.695397
2587514.038075,66.181503,-0.049884,-23.717442,-89.979935,0.692073,-0.145586,-0.145034,-0.691957
2587574.038075,67.613153,-0.059982,-26.38239,-89.973346,0.688525,-0.161686,-0.16104,-0.688373
2587634.038075,69.180265,-0.069906,-28.837707,-89.966282,-0.684928,0.176442,0.17571,0.68474
2587645.718706,69.499914,-0.071811,-29.29136,-89.964866,-0.684229,0.179159,0.178412,0.684034
2587645.718706,0.0,-0.071811,-29.29136,-89.964866,-0.684229,0.179159,0.178412,0.684034
2587659.231933,0.0,-0.074003,-29.806353,-89.963215,-0.683423,0.182241,0.181475,0.683219
2587719.231933,0.0,-0.083553,-31.966902,-89.955765,-0.679891,0.195129,0.194288,0.67965
2587779.231933,0.0,-0.092734,-33.926179,-89.948243,-0.676481,0.206757,0.205848,0.676204
2587839.231933,0.0,-0.101451,-35.691675,-89.940811,-0.67324,0.217182,0.216214,0.672928
2587899.231933,0.0,-0.109609,-37.271945,-89.933621,-0.670203,0.226469,0.225449,0.669859
2587959.231933,0.0,-0.117121,-38.675959,-89.926809,-0.667399,0.234684,0.233619,0.667026
2588019.231933,0.0,-0.12391,-39.912628,-89.920497,-0.664847,0.24189,0.240787,0.664447
2588079.231933,0.0,-0.129909,-40.990456,-89.914788,-0.662559,0.248146,0.247012,0.662136
2588139.231933,0.0,-0.13506,-41.917298,-89.909772,-0.660545,0.253507,0.252349,0.660102
2588199.231933,0.0,-0.139326,-42.700206,-89.905514,-0.65881,0.258022,0.256845,0.65835
2588259.231933,0.0,-0.142689,-43.345327,-89.902059,-0.657357,0.261732,0.260542,0.656884
2588319.231933,0.0,-0.14515,-43.857849,-89.899429,-0.656187,0.264673,0.263475,0.655704
