ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
2585867.582452,85.235828,-179.813269,42.609839,-104.87519,-0.288934,0.567493,-0.738877,-0.220292
2585927.582452,85.235683,-179.809449,41.551924,-108.103208,0.28807,-0.548405,0.75725,0.206979
2585987.582452,85.235516,-179.810536,40.299655,-111.148546,0.285022,-0.530265,0.774695,0.193465
2586047.582452,85.235327,-179.815971,38.868143,-113.996171,-0.279863,0.513186,-0.79116,-0.179952
2586107.582452,85.235118,-179.825093,37.272988,-116.637641,-0.272702,0.497238,-0.806618,-0.166601
2586167.582452,85.234887,-179.837214,35.529736,-119.070072,-0.263673,0.482461,-0.821058,-0.153529
2586227.582452,85.234638,-179.851671,33.653469,-121.29496,-0.252922,0.468867,-0.834484,-0.140817
2586287.582452,85.234369,-179.867866,31.658527,-123.317018,-0.240602,0.456446,-0.846907,-0.128515
2586347.582452,85.234083,-179.885277,29.558342,-125.143144,-0.226864,0.445174,-0.858339,-0.116647
2586407.582452,85.233781,-179.903467,27.365356,-126.781546,-0.211857,0.435014,-0.868798,-0.105217
2586467.582452,85.233463,-179.922078,25.091017,-128.241044,-0.195721,0.425925,-0.878297,-0.094213
2586527.582452,85.23313,-179.940826,22.745812,-129.530538,-0.178591,0.417864,-0.88685,-0.083611
2586587.582452,85.232785,-179.959484,20.339334,-130.658622,-0.160593,0.410788,-0.894471,-0.073382
2586647.582452,85.232428,-179.977878,17.88037,-131.633313,-0.141843,0.404654,-0.901169,-0.063488
2586707.582452,85.232061,-179.995875,15.376995,-132.461871,-0.122453,0.399423,-0.906952,-0.05389
2586767.582452,85.231684,179.986631,12.836669,-133.150683,-0.102528,0.395063,-0.911827,-0.044546
2586827.582452,85.2313,179.969722,10.266335,-133.705187,-0.082165,0.391543,-0.9158,-0.035413
2586887.582452,85.230911,179.953463,7.672516,-134.129838,-0.061458,0.38884,-0.918873,-0.026445
2586947.582452,85.230516,179.937914,5.061402,-134.428082,-0.040499,0.386934,-0.92105,-0.0176
2587007.582452,85.230119,179.923126,2.438944,-134.602356,-0.019375,0.385813,-0.922331,-0.008831
2587067.582452,85.229721,179.909154,-0.189066,-134.654084,0.001828,0.385469,-0.922719,-9.6E-5
2587127.582452,85.229322,179.896054,-2.816906,-134.583673,0.023024,0.3859,-0.922213,0.008652
2587187.582452,85.228925,179.883894,-5.438845,-134.390516,0.044129,0.387111,-0.920811,0.017456
2587247.582452,85.228531,179.872748,-8.04906,-134.072984,-0.065054,-0.389111,0.918513,-0.026362
2587307.582452,85.228142,179.862708,-10.64155,-133.62843,-0.085712,-0.391915,0.915315,-0.035413
2587367.582452,85.227759,179.853882,-13.210052,-133.053188,-0.10601,-0.395545,0.911215,-0.044655
2587427.582452,85.227384,179.846399,-15.747946,-132.342587,-0.125853,-0.400026,0.906206,-0.054132
2587487.582452,85.227018,179.840411,-18.248168,-131.490969,-0.145141,-0.405391,0.900284,-0.063887
2587547.582452,85.226663,179.836094,-20.703112,-130.491731,-0.163766,-0.411676,0.893439,-0.073962
2587607.582452,85.226319,179.833653,-23.10453,-129.337406,-0.181615,-0.418921,0.885663,-0.084397
2587619.109846,85.226254,179.833417,-23.55903,-129.097197,-0.184945,-0.420427,0.884061,-0.086446
2587619.109849,0.0,179.833417,-23.55903,-129.097197,-0.184945,-0.420427,0.884061,-0.086446
2587632.623366,0.0,179.833242,-24.088814,-128.807845,-0.188806,-0.422239,0.882139,-0.088867
2587692.623366,0.0,179.833856,-26.398777,-127.4195,-0.205346,-0.43092,0.873022,-0.099871
2587752.623366,0.0,179.836937,-28.632043,-125.855347,-0.220805,-0.440668,0.862941,-0.111308
2587812.623366,0.0,179.842756,-30.777475,-124.106382,-0.23504,-0.451527,0.851881,-0.123196
2587872.623366,0.0,179.851582,-32.822933,-122.163973,-0.247906,-0.463536,0.839826,-0.135534
2587932.623366,0.0,179.863662,-34.755269,-120.020493,-0.259248,-0.476723,0.82676,-0.148304
2587992.623366,0.0,179.879182,-36.560373,-117.670124,-0.268914,-0.491104,0.812669,-0.161466
2588052.623366,0.0,179.898237,-38.223299,-115.109841,-0.276753,-0.506675,0.797548,-0.174944
2588112.623366,0.0,179.920775,-39.728501,-112.340545,-0.282626,-0.523406,0.7814,-0.188632
2588172.623366,0.0,179.946554,-41.060189,-109.368266,-0.286415,-0.541235,0.764248,-0.202377
2588232.623366,0.0,179.97509,-42.202831,-106.205292,-0.288034,-0.560062,0.746134,-0.215988
2588292.623366,0.0,-179.994359,-43.141766,-102.871041,-0.287441,-0.579749,0.727134,-0.229228
