ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
2560500.908648,0.0,160.992007,-43.325984,110.914377,-0.212881,0.569947,0.720457,0.332842
2560560.908648,0.0,163.219853,-44.581578,107.432419,-0.22259,0.586315,0.705122,0.330895
2560620.908648,0.0,165.640478,-45.608464,103.737761,-0.231343,0.60284,0.689518,0.328069
2560680.908648,0.0,168.230631,-46.389835,99.863434,-0.239162,0.619455,0.67372,0.324311
2560740.908648,0.0,170.956437,-46.911911,95.853129,-0.24608,0.636092,0.657801,0.319577
2560800.908648,0.0,173.774947,-47.165005,91.759529,-0.252135,0.652679,0.641834,0.313827
2560860.908648,0.0,176.637097,-47.144365,87.641233,-0.257371,0.669146,0.625887,0.307033
2560920.908648,0.0,179.491719,-46.850607,83.558642,-0.261837,0.685422,0.610028,0.299171
2560980.908648,0.0,-177.710109,-46.289666,79.569512,-0.265588,0.701437,0.59432,0.290228
2561040.908648,0.0,-175.011171,-45.472263,75.724996,-0.268679,0.717125,0.578819,0.280201
2561100.908648,0.0,-172.44534,-44.413001,72.06681,-0.271169,0.73242,0.563576,0.269092
2561160.908648,0.0,-170.036233,-43.129259,68.62586,-0.273117,0.747261,0.548638,0.256913
2561220.908648,0.0,-167.79722,-41.640062,65.422249,-0.274581,0.761593,0.534042,0.243682
2561280.908648,0.0,-165.732477,-39.965061,62.466345,-0.275619,0.775361,0.519821,0.229426
2561340.908648,0.0,-163.838638,-38.123711,59.760469,-0.276286,0.788517,0.506001,0.214174
2561400.908648,0.0,-162.10664,-36.134678,57.300806,-0.276634,0.801016,0.492603,0.197963
2561460.908648,0.0,-160.523496,-34.015451,55.079232,-0.276715,0.812819,0.479639,0.180834
2561520.908648,0.0,-159.073793,-31.782143,53.08491,-0.276574,0.823888,0.467121,0.162828
2561580.908648,0.0,-157.740885,-29.44942,51.305558,-0.276255,0.834193,0.455051,0.143992
2561640.908648,0.0,-156.507761,-27.030524,49.728424,-0.275798,0.843703,0.443431,0.124374
2561700.908648,0.0,-155.357629,-24.537363,48.340971,-0.275241,0.852395,0.432256,0.104023
