ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
2586656.500556,85.230907,159.278516,6.668092,136.83589,0.119239,0.351497,0.917029,0.14591
2586716.500556,85.230495,159.841723,3.935988,137.073495,0.095465,0.354452,0.917948,0.150404
2586776.500556,85.230081,160.377351,1.195639,137.188272,0.071761,0.357959,0.918001,0.154889
2586836.500556,85.229666,160.889449,-1.547484,137.181246,0.048191,0.362019,0.917177,0.159391
2586896.500556,85.229252,161.382406,-4.287948,137.052288,0.024818,0.366634,0.915472,0.163936
2586956.500556,85.228841,161.860958,-7.02026,136.800118,0.001706,0.371813,0.912877,0.168545
2587016.500556,85.228434,162.330225,-9.738782,136.422291,-0.021081,0.377565,0.90939,0.173234
2587076.500556,85.228032,162.795768,-12.43764,135.915187,-0.043476,0.383906,0.905006,0.17802
2587136.500556,85.227638,163.263658,-15.110626,135.273992,-0.065409,0.390851,0.899722,0.182913
2587196.500556,85.227253,163.740548,-17.751098,134.492684,-0.086811,0.398419,0.893539,0.187922
2587256.500556,85.226877,164.233755,-20.351868,133.564038,-0.107609,0.406631,0.886455,0.193053
2587316.500556,85.226514,164.751327,-22.90509,132.479638,-0.127727,0.415507,0.878473,0.198307
2587334.79195,85.226406,164.915285,-23.672704,132.116642,-0.133713,0.418349,0.875861,0.199932
2587334.791951,0.0,164.915285,-23.672704,132.116642,-0.133713,0.418349,0.875861,0.199932
2587347.520793,0.0,165.03134,-24.203666,131.854822,-0.137836,0.420364,0.873994,0.20107
2587407.520793,0.0,165.602985,-26.667995,130.515579,-0.156773,0.43029,0.864656,0.206501
2587467.520793,0.0,166.222701,-29.061291,128.994684,-0.174828,0.440933,0.854432,0.212036
2587527.520793,0.0,166.901164,-31.37241,127.280462,-0.191918,0.452312,0.843331,0.217656
2587587.520793,0.0,167.649497,-33.589002,125.360988,-0.207959,0.464441,0.831366,0.223335
2587647.520793,0.0,168.478895,-35.697438,123.224678,-0.222863,0.477331,0.818553,0.229039
2587707.520793,0.0,169.400036,-37.682776,120.86113,-0.236547,0.490985,0.804913,0.234722
2587767.520793,0.0,170.422251,-39.528811,118.262223,-0.248928,0.505396,0.790475,0.240329
2587827.520793,0.0,171.552432,-41.218237,115.423511,-0.259929,0.520552,0.775273,0.245794
2587887.520793,0.0,172.793709,-42.732961,112.34583,-0.269479,0.536423,0.75935,0.251037
2587947.520793,0.0,174.144012,-44.054596,109.037025,-0.277519,0.552969,0.742758,0.255968
2588007.520793,0.0,175.594719,-45.165155,105.51354,-0.284001,0.570134,0.725561,0.260484
2588067.520793,0.0,177.129683,-46.047927,101.801561,-0.288895,0.587847,0.707834,0.264474
2588127.520793,0.0,178.724999,-46.688474,97.937316,-0.29219,0.606022,0.689663,0.26782
2588187.520793,0.0,-179.650201,-47.075645,93.966228,-0.293897,0.624557,0.671147,0.270398
2588247.520793,0.0,-178.031806,-47.202457,89.940772,-0.29405,0.64334,0.652394,0.272085
