ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
566160.642269,39.930968,179.942207,-0.042843,-89.999957,-6.21E-4,-0.707107,0.707107,9.2E-5
566220.642269,40.651052,179.941936,-0.041753,-89.999958,-6.16E-4,-0.707107,0.707107,1.01E-4
566280.642269,41.383733,179.942177,-0.040481,-89.999959,-6.07E-4,-0.707107,0.707107,1.07E-4
566340.642269,42.088843,179.942965,-0.039032,-89.999961,-5.93E-4,-0.707107,0.707107,1.11E-4
566400.642269,42.749417,179.94432,-0.037411,-89.999964,-5.74E-4,-0.707107,0.707107,1.13E-4
566460.642269,43.416522,179.946248,-0.035625,-89.999967,-5.52E-4,-0.707107,0.707107,1.12E-4
566520.642269,44.056016,179.948749,-0.033681,-89.99997,-5.24E-4,-0.707107,0.707107,1.08E-4
566580.642269,44.61658,179.951815,-0.031588,-89.999973,-4.92E-4,-0.707107,0.707107,1.02E-4
566640.642269,45.149228,179.955435,-0.029354,-89.999977,-4.56E-4,-0.707107,0.707107,9.4E-5
566700.642269,45.677522,179.959588,-0.026989,-89.999981,-4.16E-4,-0.707107,0.707107,8.3E-5
566760.642269,46.199233,179.964247,-0.024503,-89.999985,3.72E-4,0.707107,-0.707107,-6.9E-5
566820.642269,46.632869,179.969378,-0.021906,-89.999988,3.24E-4,0.707107,-0.707107,-5.4E-5
566880.642269,46.996938,179.974936,-0.01921,-89.999992,2.73E-4,0.707107,-0.707107,-3.6E-5
566940.642269,47.350564,179.980868,-0.016426,-89.999995,2.19E-4,0.707107,-0.707107,-1.7E-5
567000.642269,47.654588,179.987116,-0.013568,-89.999997,1.63E-4,0.707107,-0.707107,4.0E-6
567060.642269,47.895113,179.993621,-0.010648,-89.999999,1.05E-4,0.707107,-0.707107,2.6E-5
567120.642269,48.118646,-179.999681,-0.007679,-90.0,4.5E-5,0.707107,-0.707107,4.9E-5
567180.642269,48.295315,-179.992863,-0.004675,-90.000001,-1.5E-5,0.707107,-0.707107,7.3E-5
567240.642269,48.387597,-179.986001,-0.00165,-90.0,-7.6E-5,0.707107,-0.707107,9.7E-5
567300.642269,48.45922,-179.979174,0.001384,-89.999999,-1.37E-4,0.707107,-0.707107,1.2E-4
567360.642269,48.476189,-179.972463,0.004412,-89.999998,-1.97E-4,0.707107,-0.707107,1.43E-4
567420.642269,48.409883,-179.965946,0.007419,-89.999996,-2.56E-4,0.707107,-0.707107,1.64E-4
567480.642269,48.322809,-179.959699,0.010393,-89.999993,-3.13E-4,0.707107,-0.707107,1.85E-4
