ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
2515596.004025,0.0,179.986061,-21.995817,-102.394826,-0.148746,-0.615112,0.765012,-0.119453
2515656.004025,0.0,-179.98842,-22.766043,-100.854924,-0.152071,-0.624539,0.755644,-0.12581
2515716.004025,0.0,-179.962781,-23.433237,-99.251922,-0.1545,-0.634328,0.745916,-0.131787
2515776.004025,0.0,-179.937591,-23.993049,-97.593962,-0.156033,-0.644428,0.735874,-0.137319
2515836.004025,0.0,-179.913434,-24.441741,-95.890094,-0.156679,-0.654782,0.725569,-0.142341
2515896.004025,0.0,-179.890888,-24.776263,-94.150166,-0.156458,-0.665332,0.715058,-0.146786
2515956.004025,0.0,-179.870503,-24.994329,-92.384687,-0.155399,-0.676014,0.704399,-0.150591
2516016.004025,0.0,-179.852776,-25.094467,-90.604646,-0.153541,-0.686765,0.693655,-0.153694
2516076.004025,0.0,-179.838133,-25.076058,-88.821309,-0.150932,-0.697521,0.682888,-0.15604
2516136.004025,0.0,-179.826906,-24.939351,-87.045993,-0.147625,-0.708217,0.672164,-0.157581
2516196.004025,0.0,-179.819325,-24.685454,-85.289843,-0.143678,-0.718792,0.661546,-0.158277
2516256.004025,0.0,-179.815509,-24.316306,-83.563616,-0.139155,-0.729187,0.651097,-0.158098
2516316.004025,0.0,-179.815469,-23.834629,-81.877487,-0.134119,-0.739346,0.640877,-0.157024
2516376.004025,0.0,-179.819111,-23.243861,-80.240891,-0.128633,-0.749218,0.630941,-0.155045
2516435.741801,0.0,-179.826209,-22.55134,-78.669161,-0.122786,-0.758715,0.621383,-0.152177
