ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
394285.469818,0.0,174.061619,-24.176179,-90.12148,-0.183814,-0.682089,0.698894,-0.11187
394345.469818,0.0,176.389336,-24.127987,-88.411162,-0.167737,-0.696072,0.686218,-0.128268
394405.469818,0.0,178.860925,-23.966284,-86.710732,-0.149601,-0.709813,0.673029,-0.144282
394465.469818,0.0,-178.581979,-23.692229,-85.030616,-0.129791,-0.72306,0.659472,-0.159487
394525.469818,0.0,-176.003896,-23.307751,-83.380871,-0.10877,-0.735595,0.64574,-0.173462
394585.469818,0.0,-173.469493,-22.815512,-81.771006,-0.087042,-0.747254,0.63206,-0.185836
394645.469818,0.0,-171.03763,-22.218843,-80.209848,-0.065105,-0.757937,0.618671,-0.196315
394647.087521,0.0,-170.973964,-22.201346,-80.168507,-0.064515,-0.758211,0.618316,-0.196569
394691.907941,0.0,-169.257019,-21.687824,-79.040126,-0.048269,-0.765507,0.608655,-0.202996
394691.907942,0.0,-169.257019,-21.687824,-79.040126,-0.048269,-0.765507,0.608655,-0.202996
394751.907941,97.508225,-167.117885,-20.915901,-77.584588,-0.027017,-0.774394,0.596332,-0.209697
394811.907941,97.508317,-165.18305,-20.051676,-76.197898,-0.006601,-0.782311,0.584862,-0.214203
394871.907941,97.508424,-163.464665,-19.100322,-74.885647,0.012767,-0.789324,0.57437,-0.216571
394931.907941,97.508543,-161.964328,-18.067307,-73.652559,0.030959,-0.795508,0.564939,-0.216914
394991.907941,97.508675,-160.675701,-16.958326,-72.502544,0.047916,-0.800936,0.55661,-0.215384
395051.907941,97.508818,-159.587082,-15.779235,-71.438758,0.063632,-0.805675,0.549391,-0.21215
395111.907941,97.508972,-158.683636,-14.535989,-70.463685,0.078134,-0.809781,0.543267,-0.207392
395171.907941,97.509136,-157.949146,-13.234601,-69.579216,0.091477,-0.813299,0.538203,-0.201282
395231.907941,97.509309,-157.367283,-11.881101,-68.786749,0.103726,-0.816263,0.534157,-0.19399
395291.907941,97.509491,-156.922452,-10.481506,-68.087276,0.114954,-0.8187,0.531077,-0.185671
395351.907941,97.509679,-156.600319,-9.041804,-67.481464,0.125231,-0.820627,0.528912,-0.176467
395411.907941,97.509874,-156.388086,-7.567937,-66.96973,0.134629,-0.822058,0.527607,-0.166511
395471.907941,97.510074,-156.274602,-6.065797,-66.552311,0.143211,-0.823002,0.527112,-0.155921
