ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
2512680.483706,60.179319,-179.915846,-0.009961,-90.000015,-4.58E-4,0.707107,-0.707107,5.81E-4
2512740.483706,60.682623,-179.907166,-0.006986,-90.000011,-5.3E-4,0.707107,-0.707107,6.16E-4
2512800.483706,61.04358,-179.898784,-0.003978,-90.000007,-6.0E-4,0.707106,-0.707107,6.49E-4
2512860.483706,61.40765,-179.890774,-9.51E-4,-90.000002,-6.68E-4,0.707106,-0.707106,6.8E-4
2512920.483706,61.773487,-179.883215,0.002083,-89.999996,-7.33E-4,0.707106,-0.707106,7.08E-4
2512980.483706,62.047851,-179.876191,0.005109,-89.999989,-7.96E-4,0.707106,-0.707106,7.32E-4
2513040.483706,62.285127,-179.86978,0.008112,-89.999982,-8.54E-4,0.707106,-0.707106,7.53E-4
2513100.483706,62.517351,-179.864054,0.011081,-89.999974,-9.07E-4,0.707106,-0.707106,7.71E-4
2513160.483706,62.64167,-179.85908,0.014,-89.999966,-9.56E-4,0.707106,-0.707106,7.83E-4
2513220.483706,62.723537,-179.854924,0.016857,-89.999957,-9.99E-4,0.707106,-0.707106,7.91E-4
2513280.483706,62.791306,-179.851647,0.019639,-89.999949,-0.001037,0.707106,-0.707106,7.94E-4
2513340.483706,62.733456,-179.8493,0.022333,-89.999941,-0.001068,0.707106,-0.707106,7.92E-4
2513400.483706,62.65377,-179.847917,0.024926,-89.999934,-0.001092,0.707106,-0.707106,7.85E-4
2513460.483706,62.550225,-179.847517,0.027408,-89.999927,-0.00111,0.707106,-0.707106,7.72E-4
2513520.483706,62.318434,-179.848112,0.029768,-89.999921,-0.001121,0.707106,-0.707106,7.54E-4
2513580.483706,62.081432,-179.849714,0.031995,-89.999916,-0.001125,0.707106,-0.707106,7.3E-4
2513640.483706,61.825446,-179.852333,0.034079,-89.999912,-0.001121,0.707106,-0.707106,7.01E-4
2513700.483706,61.458959,-179.855968,0.036012,-89.999909,-0.001111,0.707106,-0.707106,6.67E-4
2513760.483706,61.093996,-179.860598,0.037785,-89.999908,-0.001093,0.707107,-0.707106,6.27E-4
2513820.483706,60.731904,-179.866179,0.03939,-89.999908,-0.001069,0.707107,-0.707106,5.83E-4
2513880.483706,60.252655,-179.872657,0.040822,-89.999909,-0.001038,0.707107,-0.707106,5.34E-4
2513940.483706,59.701175,-179.879969,0.042073,-89.999912,-0.001,0.707107,-0.707106,4.81E-4
2514000.483706,59.155779,-179.888045,0.043138,-89.999916,-9.57E-4,0.707107,-0.707106,4.25E-4
2514060.483706,58.618503,-179.896815,0.044014,-89.999921,-9.08E-4,0.707107,-0.707106,3.65E-4
2514120.483706,58.02758,-179.906208,0.044697,-89.999927,-8.55E-4,0.707107,-0.707106,3.03E-4
2514180.483706,57.322305,-179.916153,0.045182,-89.999934,-7.96E-4,0.707107,-0.707106,2.39E-4
2514240.483706,56.634053,-179.926571,0.04547,-89.999942,-7.34E-4,0.707107,-0.707106,1.73E-4
2514300.483706,55.965254,-179.93737,0.045557,-89.99995,-6.68E-4,0.707107,-0.707106,1.05E-4
2514360.483706,55.232681,-179.948458,0.045445,-89.999959,-5.98E-4,0.707107,-0.707107,3.8E-5
2514420.483706,54.480609,-179.959743,0.045132,-89.999968,-5.27E-4,0.707107,-0.707107,-3.0E-5
2514480.483706,53.753343,-179.97113,0.044621,-89.999978,-4.53E-4,0.707107,-0.707107,-9.7E-5
2514540.483706,52.996871,-179.982515,0.043913,-89.999987,-3.79E-4,0.707107,-0.707107,-1.63E-4
2514600.483706,52.197226,-179.993791,0.043011,-89.999995,-3.04E-4,0.707107,-0.707107,-2.27E-4
2514660.483706,51.423959,179.995148,0.041918,-90.000004,-2.29E-4,0.707107,-0.707107,-2.89E-4
2514720.483706,50.648444,179.984385,0.040639,-90.000011,-1.54E-4,0.707107,-0.707107,-3.47E-4
2514780.483706,49.833521,179.973984,0.039179,-90.000018,-8.1E-5,0.707107,-0.707107,-4.02E-4
2514840.483706,49.053915,179.964002,0.037544,-90.000024,-1.0E-5,0.707107,-0.707107,-4.54E-4
2514900.483706,48.291683,179.954492,0.035741,-90.000028,6.0E-5,0.707107,-0.707107,-5.01E-4
2514960.483706,47.484593,179.945509,0.033777,-90.000032,1.28E-4,0.707107,-0.707107,-5.45E-4
2515020.483706,46.728126,179.937102,0.031661,-90.000035,1.93E-4,0.707107,-0.707107,-5.83E-4
2515080.483706,46.025573,179.929316,0.029401,-90.000036,2.55E-4,0.707107,-0.707107,-6.18E-4
2515140.483706,45.277474,179.92219,0.027008,-90.000037,3.13E-4,0.707106,-0.707107,-6.47E-4
2515200.483706,44.590362,179.915752,0.024493,-90.000036,3.69E-4,0.707106,-0.707107,-6.71E-4
2515260.483706,43.969156,179.910017,0.021866,-90.000034,4.2E-4,0.707106,-0.707107,-6.9E-4
2515320.483706,43.370258,179.904988,0.019139,-90.000032,4.68E-4,0.707106,-0.707107,-7.04E-4
2515380.483706,42.725214,179.900656,0.016325,-90.000028,5.12E-4,0.707106,-0.707107,-7.14E-4
2515440.483706,42.153438,179.897002,0.013437,-90.000024,5.53E-4,0.707106,-0.707107,-7.18E-4
2515500.483706,41.658695,179.894004,0.010488,-90.000019,-5.89E-4,-0.707106,0.707107,7.19E-4
2515560.483706,41.229882,179.891636,0.007491,-90.000014,-6.22E-4,-0.707106,0.707107,7.15E-4
2515620.483706,40.745265,179.889873,0.004461,-90.000009,-6.52E-4,-0.707106,0.707106,7.07E-4
2515637.349637,40.620647,179.889481,0.003606,-90.000007,-6.6E-4,-0.707106,0.707106,7.04E-4
2515637.349637,0.0,179.889481,0.003606,-90.000007,-6.6E-4,-0.707106,0.707106,7.04E-4
2515675.547925,0.0,179.888754,0.001663,-90.000003,-6.76E-4,-0.707106,0.707106,6.97E-4
2515735.547925,0.0,179.888032,-0.001391,-89.999997,-7.0E-4,-0.707106,0.707106,6.82E-4
2515795.547925,0.0,179.887773,-0.004437,-89.999991,-7.2E-4,-0.707106,0.707106,6.65E-4
2515855.547925,0.0,179.887926,-0.007461,-89.999985,-7.38E-4,-0.707106,0.707106,6.46E-4
2515915.547925,0.0,179.888451,-0.010449,-89.99998,-7.53E-4,-0.707107,0.707106,6.24E-4
2515975.547925,0.0,179.889308,-0.013387,-89.999974,-7.66E-4,-0.707107,0.707106,6.0E-4
2516035.547925,0.0,179.890458,-0.016262,-89.999969,-7.76E-4,-0.707107,0.707106,5.76E-4
2516095.547925,0.0,179.891856,-0.01906,-89.999964,-7.85E-4,-0.707107,0.707106,5.5E-4
2516155.547925,0.0,179.893467,-0.02177,-89.99996,-7.92E-4,-0.707107,0.707106,5.23E-4
2516215.547925,0.0,179.895259,-0.024379,-89.999955,-7.97E-4,-0.707107,0.707106,4.96E-4
2516275.547925,0.0,179.897205,-0.026877,-89.999952,-8.0E-4,-0.707107,0.707106,4.68E-4
2516335.547925,0.0,179.899276,-0.029251,-89.999949,-8.02E-4,-0.707107,0.707106,4.41E-4
2516395.547925,0.0,179.901446,-0.031493,-89.999946,-8.02E-4,-0.707107,0.707106,4.14E-4
2516455.547925,0.0,179.903697,-0.033592,-89.999944,-8.02E-4,-0.707107,0.707106,3.87E-4
2516514.884411,0.0,179.905992,-0.03552,-89.999942,-7.99E-4,-0.707107,0.707106,3.61E-4
