ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
1941179.839973,0.0,179.897421,-0.044335,90.000079,3.59E-4,0.707106,0.707107,9.07E-4
1941239.839973,0.0,179.905319,-0.044923,90.000074,3.07E-4,0.707106,0.707107,8.61E-4
1941299.839973,0.0,179.913743,-0.045314,90.000068,2.53E-4,0.707106,0.707107,8.12E-4
1941359.839973,0.0,179.922608,-0.045506,90.000061,1.97E-4,0.707106,0.707107,7.58E-4
1941419.839973,0.0,179.931837,-0.045499,90.000054,1.4E-4,0.707106,0.707107,7.01E-4
1941479.839973,0.0,179.941351,-0.045293,90.000046,8.2E-5,0.707106,0.707107,6.41E-4
1941539.839973,0.0,179.951066,-0.044888,90.000038,2.5E-5,0.707107,0.707107,5.79E-4
1941599.839973,0.0,179.960887,-0.044285,90.00003,-3.2E-5,0.707107,0.707107,5.15E-4
1941659.839973,0.0,179.970727,-0.043487,90.000022,-8.8E-5,0.707107,0.707107,4.49E-4
1941719.839973,0.0,179.980502,-0.042497,90.000014,-1.42E-4,0.707107,0.707107,3.83E-4
1941779.839973,0.0,179.990134,-0.041318,90.000007,-1.94E-4,0.707107,0.707107,3.16E-4
1941839.839973,0.0,179.999545,-0.039956,90.0,-2.44E-4,0.707107,0.707107,2.49E-4
1941899.839973,0.0,-179.991342,-0.038416,89.999994,-2.9E-4,0.707107,0.707107,1.84E-4
1941959.839973,0.0,-179.982587,-0.036704,89.999989,-3.34E-4,0.707107,0.707107,1.19E-4
1942019.839973,0.0,-179.974238,-0.034828,89.999984,-3.74E-4,0.707107,0.707107,5.6E-5
1942033.265253,0.0,-179.972429,-0.034386,89.999983,-3.82E-4,0.707107,0.707107,4.2E-5
1942033.265255,0.0,-179.972429,-0.034386,89.999983,-3.82E-4,0.707107,0.707107,4.2E-5
1942046.28809,0.0,-179.970697,-0.03395,89.999983,-3.9E-4,0.707107,0.707107,2.9E-5
1942106.28809,0.0,-179.96301,-0.031851,89.999979,-4.25E-4,0.707107,0.707107,-3.2E-5
1942166.28809,0.0,-179.955847,-0.029607,89.999977,-4.55E-4,0.707107,0.707107,-9.0E-5
1942226.28809,0.0,-179.949254,-0.027228,89.999976,-4.81E-4,0.707107,0.707107,-1.45E-4
1942286.28809,0.0,-179.943249,-0.024726,89.999976,5.03E-4,-0.707107,-0.707107,1.98E-4
1942346.28809,0.0,-179.937824,-0.022111,89.999976,5.2E-4,-0.707107,-0.707107,2.47E-4
1942406.28809,0.0,-179.932961,-0.019395,89.999977,5.33E-4,-0.707107,-0.707107,2.94E-4
1942466.28809,0.0,-179.92865,-0.01659,89.999979,5.43E-4,-0.707107,-0.707107,3.38E-4
1942526.28809,0.0,-179.924887,-0.01371,89.999982,5.48E-4,-0.707107,-0.707107,3.79E-4
1942586.28809,0.0,-179.921657,-0.010766,89.999985,5.5E-4,-0.707107,-0.707107,4.17E-4
1942646.28809,0.0,-179.918934,-0.007774,89.999989,5.48E-4,-0.707107,-0.707107,4.52E-4
1942706.28809,0.0,-179.916678,-0.004746,89.999993,5.43E-4,-0.707107,-0.707107,4.85E-4
1942766.28809,0.0,-179.914851,-0.001698,89.999997,5.36E-4,-0.707107,-0.707107,5.15E-4
1942826.28809,0.0,-179.913422,0.001357,90.000002,5.26E-4,-0.707107,-0.707107,5.43E-4
1942886.28809,0.0,-179.912361,0.004405,90.000007,5.14E-4,-0.707107,-0.707107,5.68E-4
