ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
2588566.428256,0.0,-179.951247,-0.03592,89.999969,-5.22E-4,0.707107,0.707107,-7.9E-5
2588626.428256,0.0,-179.942011,-0.033974,89.999966,-5.67E-4,0.707107,0.707107,-1.48E-4
2588686.428256,0.0,-179.933368,-0.031874,89.999963,-6.08E-4,0.707107,0.707107,-2.14E-4
2588746.428256,0.0,-179.925358,-0.029631,89.999961,-6.43E-4,0.707107,0.707106,-2.78E-4
2588806.428256,0.0,-179.918018,-0.027253,89.999961,-6.74E-4,0.707107,0.707106,-3.38E-4
2588866.428256,0.0,-179.911381,-0.024751,89.999962,-7.0E-4,0.707107,0.707106,-3.94E-4
2588926.428256,0.0,-179.905473,-0.022137,89.999963,-7.2E-4,0.707107,0.707106,-4.47E-4
2588986.428256,0.0,-179.9003,-0.019422,89.999966,-7.35E-4,0.707107,0.707106,-4.95E-4
2589046.428256,0.0,-179.895852,-0.016618,89.99997,-7.45E-4,0.707107,0.707106,-5.4E-4
2589106.428256,0.0,-179.892107,-0.013739,89.999974,-7.51E-4,0.707107,0.707106,-5.81E-4
2589166.428256,0.0,-179.889037,-0.010798,89.999979,-7.51E-4,0.707107,0.707106,-6.18E-4
2589226.428256,0.0,-179.886614,-0.007807,89.999985,-7.48E-4,0.707106,0.707106,-6.51E-4
2589286.428256,0.0,-179.88481,-0.004783,89.99999,-7.4E-4,0.707106,0.707106,-6.81E-4
2589346.428256,0.0,-179.883589,-0.001737,89.999996,-7.29E-4,0.707106,0.707106,-7.08E-4
2589406.428256,0.0,-179.882905,0.001315,90.000003,-7.14E-4,0.707106,0.707106,-7.31E-4
2589466.428256,0.0,-179.882711,0.004359,90.000009,-6.97E-4,0.707106,0.707106,-7.51E-4
2589526.428256,0.0,-179.882965,0.007381,90.000015,6.77E-4,-0.707106,-0.707106,7.68E-4
2589586.428256,0.0,-179.883629,0.010368,90.000021,6.54E-4,-0.707106,-0.707106,7.82E-4
2589646.428256,0.0,-179.884657,0.013305,90.000027,6.3E-4,-0.707106,-0.707107,7.94E-4
2589706.428256,0.0,-179.886003,0.016179,90.000032,6.04E-4,-0.707106,-0.707107,8.03E-4
2589766.428256,0.0,-179.887624,0.018977,90.000037,5.76E-4,-0.707106,-0.707107,8.11E-4
2589826.428256,0.0,-179.88948,0.021687,90.000042,5.48E-4,-0.707106,-0.707107,8.16E-4
2589886.428256,0.0,-179.891535,0.024297,90.000046,5.19E-4,-0.707106,-0.707107,8.19E-4
2589946.428256,0.0,-179.893756,0.026794,90.00005,4.9E-4,-0.707106,-0.707107,8.21E-4
2590006.428256,0.0,-179.896111,0.02917,90.000053,4.61E-4,-0.707106,-0.707107,8.21E-4
2590066.428256,0.0,-179.898575,0.031413,90.000056,4.32E-4,-0.707106,-0.707107,8.2E-4
2590126.428256,0.0,-179.90113,0.033514,90.000058,4.03E-4,-0.707106,-0.707107,8.17E-4
2590186.428256,0.0,-179.903761,0.035465,90.00006,3.75E-4,-0.707106,-0.707107,8.13E-4
2590246.428256,0.0,-179.906462,0.037257,90.000061,3.47E-4,-0.707106,-0.707107,8.07E-4
2590306.428256,0.0,-179.909237,0.038884,90.000062,3.2E-4,-0.707106,-0.707107,8.0E-4
2590366.428256,0.0,-179.912101,0.04034,90.000062,2.93E-4,-0.707106,-0.707107,7.91E-4
2590426.428256,0.0,-179.915071,0.041618,90.000062,2.67E-4,-0.707106,-0.707107,7.81E-4
2590486.428256,0.0,-179.918163,0.042714,90.000061,2.41E-4,-0.707106,-0.707107,7.69E-4
