ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
529763.208079,0.0,-179.99637,-0.029294,89.999998,-2.03E-4,0.707107,0.707107,1.58E-4
529823.208079,0.0,-179.993853,-0.026913,89.999997,-2.04E-4,0.707107,0.707107,1.28E-4
529883.208079,0.0,-179.991693,-0.024409,89.999996,-2.02E-4,0.707107,0.707107,9.9E-5
529943.208079,0.0,-179.989882,-0.021795,89.999996,-1.97E-4,0.707107,0.707107,7.2E-5
530003.208079,0.0,-179.98841,-0.01908,89.999996,-1.89E-4,0.707107,0.707107,4.6E-5
530063.208079,0.0,-179.987262,-0.016278,89.999996,-1.79E-4,0.707107,0.707107,2.2E-5
530123.208079,0.0,-179.986412,-0.013401,89.999997,-1.67E-4,0.707107,0.707107,-1.0E-6
530183.208079,0.0,-179.985831,-0.010462,89.999997,-1.52E-4,0.707107,0.707107,-2.3E-5
530243.208079,0.0,-179.985482,-0.007475,89.999998,-1.36E-4,0.707107,0.707107,-4.3E-5
530303.208079,0.0,-179.985331,-0.004453,89.999999,-1.18E-4,0.707107,0.707107,-6.3E-5
530363.208079,0.0,-179.985335,-0.001411,90.0,-9.9E-5,0.707107,0.707107,-8.2E-5
530423.208079,0.0,-179.985434,0.001637,90.0,-8.0E-5,0.707107,0.707107,-1.0E-4
530483.208079,0.0,-179.985562,0.004677,90.000001,-6.0E-5,0.707107,0.707107,-1.18E-4
530543.208079,0.0,-179.98565,0.007695,90.000002,-4.1E-5,0.707107,0.707107,-1.36E-4
530603.208079,0.0,-179.985651,0.010677,90.000003,-2.3E-5,0.707107,0.707107,-1.54E-4
530663.208079,0.0,-179.98553,0.01361,90.000003,-5.0E-6,0.707107,0.707107,-1.73E-4
530723.208079,0.0,-179.985262,0.016479,90.000004,1.1E-5,0.707107,0.707107,-1.93E-4
530783.208079,0.0,-179.984821,0.019273,90.000005,2.5E-5,0.707107,0.707107,-2.13E-4
530843.208079,0.0,-179.984183,0.021977,90.000006,3.8E-5,0.707107,0.707107,-2.33E-4
530903.208079,0.0,-179.983329,0.024581,90.000007,4.9E-5,0.707107,0.707107,-2.55E-4
530963.208079,0.0,-179.982247,0.027073,90.000008,-5.8E-5,-0.707107,-0.707107,2.77E-4
531023.208079,0.0,-179.980927,0.029442,90.00001,-6.4E-5,-0.707107,-0.707107,2.99E-4
531083.208079,0.0,-179.979365,0.031677,90.000011,-6.8E-5,-0.707107,-0.707107,3.23E-4
531143.208079,0.0,-179.977561,0.03377,90.000013,-7.0E-5,-0.707107,-0.707107,3.47E-4
531203.208079,0.0,-179.97552,0.035711,90.000015,-6.9E-5,-0.707107,-0.707107,3.71E-4
531244.837543,0.0,-179.973971,0.036964,90.000017,-6.7E-5,-0.707107,-0.707107,3.89E-4
531254.617532,0.0,-179.973591,0.037247,90.000017,-6.7E-5,-0.707107,-0.707107,3.93E-4
531254.617532,0.0,-179.973591,0.037247,90.000017,-6.7E-5,-0.707107,-0.707107,3.93E-4
531314.617532,43.976892,-179.971146,0.038886,90.00002,-6.2E-5,-0.707107,-0.707107,4.18E-4
531374.617532,45.582371,-179.968517,0.040353,90.000022,-5.5E-5,-0.707107,-0.707107,4.43E-4
531434.617532,47.074459,-179.965745,0.041641,90.000025,-4.6E-5,-0.707107,-0.707107,4.68E-4
531494.617532,48.571878,-179.962877,0.042745,90.000028,-3.5E-5,-0.707107,-0.707107,4.93E-4
531554.617532,50.027805,-179.959961,0.043663,90.000031,-2.2E-5,-0.707107,-0.707107,5.16E-4
531614.617532,51.7965,-179.957041,0.044389,90.000033,-9.0E-6,-0.707107,-0.707107,5.39E-4
531674.617532,53.521595,-179.954163,0.044921,90.000036,6.0E-6,-0.707107,-0.707107,5.6E-4
531734.617532,55.044987,-179.951378,0.045258,90.000038,2.1E-5,-0.707107,-0.707107,5.79E-4
531794.617532,56.497755,-179.948738,0.045398,90.000041,3.6E-5,-0.707107,-0.707107,5.96E-4
531854.617532,57.984335,-179.9463,0.04534,90.000042,5.2E-5,-0.707107,-0.707107,6.11E-4
531914.617532,59.472486,-179.944122,0.045086,90.000044,6.7E-5,-0.707107,-0.707107,6.23E-4
531974.617532,60.87007,-179.942271,0.044636,90.000045,8.1E-5,-0.707106,-0.707107,6.32E-4
532034.617532,62.251496,-179.940811,0.043991,90.000045,9.4E-5,-0.707106,-0.707107,6.37E-4
532094.617532,63.59745,-179.939797,0.043155,90.000045,1.05E-4,-0.707106,-0.707107,6.38E-4
532154.617532,64.846665,-179.939269,0.042131,90.000045,1.15E-4,-0.707106,-0.707107,6.35E-4
532214.617532,66.12474,-179.939253,0.040923,90.000043,1.22E-4,-0.707107,-0.707107,6.27E-4
532274.617532,67.346675,-179.939771,0.039535,90.000042,1.28E-4,-0.707107,-0.707107,6.16E-4
532334.617532,68.406085,-179.940844,0.037974,90.000039,1.31E-4,-0.707107,-0.707107,5.99E-4
532394.617532,69.51463,-179.942492,0.036246,90.000036,1.31E-4,-0.707107,-0.707107,5.79E-4
532454.617532,70.467206,-179.944726,0.034357,90.000033,1.29E-4,-0.707107,-0.707107,5.53E-4
532514.617532,71.363141,-179.947545,0.032316,90.00003,1.24E-4,-0.707107,-0.707107,5.23E-4
532574.617532,72.191669,-179.950936,0.030132,90.000026,1.17E-4,-0.707107,-0.707107,4.89E-4
532634.617532,72.935278,-179.95488,0.027812,90.000022,1.07E-4,-0.707107,-0.707107,4.5E-4
532694.617532,73.558015,-179.959351,0.025368,90.000018,9.4E-5,-0.707107,-0.707107,4.07E-4
532754.617532,74.131602,-179.964317,0.02281,90.000014,7.9E-5,-0.707107,-0.707107,3.61E-4
532814.617532,74.562412,-179.969739,0.020148,90.000011,6.2E-5,-0.707107,-0.707107,3.11E-4
532874.617532,74.970249,-179.975569,0.017396,90.000007,4.3E-5,-0.707107,-0.707107,2.58E-4
532934.617532,75.275425,-179.981747,0.014564,90.000005,2.3E-5,-0.707107,-0.707107,2.03E-4
532994.617532,75.404343,-179.988211,0.011666,90.000002,1.0E-6,-0.707107,-0.707107,1.45E-4
