ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
1090484.937091,73.713521,179.924429,-0.045283,90.00006,1.87E-4,0.707106,0.707107,7.46E-4
1090544.937091,72.226613,179.930154,-0.045426,90.000055,1.51E-4,0.707106,0.707107,7.11E-4
1090604.937091,70.855432,179.936189,-0.04537,90.000051,1.14E-4,0.707106,0.707107,6.74E-4
1090664.937091,69.296739,179.942473,-0.045115,90.000045,7.7E-5,0.707106,0.707107,6.33E-4
1090724.937091,67.866718,179.948932,-0.044664,90.00004,4.0E-5,0.707107,0.707107,5.91E-4
1090784.937091,66.407555,179.955497,-0.044017,90.000034,3.0E-6,0.707107,0.707107,5.46E-4
1090844.937091,65.085228,179.962107,-0.043176,90.000029,-3.3E-5,0.707107,0.707107,5.0E-4
1090871.41431,64.530589,179.965023,-0.042744,90.000026,-4.8E-5,0.707107,0.707107,4.8E-4
1090871.41431,0.0,179.965023,-0.042744,90.000026,-4.8E-5,0.707107,0.707107,4.8E-4
1090883.817739,0.0,179.966387,-0.042529,90.000025,-5.5E-5,0.707107,0.707107,4.7E-4
1090943.817739,0.0,179.972948,-0.041377,90.00002,-8.8E-5,0.707107,0.707107,4.22E-4
1091003.817739,0.0,179.979395,-0.040042,90.000014,-1.2E-4,0.707107,0.707107,3.74E-4
1091063.817739,0.0,179.985659,-0.038529,90.00001,-1.49E-4,0.707107,0.707107,3.26E-4
1091123.817739,0.0,179.991674,-0.036845,90.000005,-1.76E-4,0.707107,0.707107,2.79E-4
1091183.817739,0.0,179.997385,-0.034995,90.000002,-2.0E-4,0.707107,0.707107,2.32E-4
1091243.817739,0.0,-179.99725,-0.032989,89.999998,-2.21E-4,0.707107,0.707107,1.87E-4
1091303.817739,0.0,-179.992261,-0.030834,89.999996,-2.38E-4,0.707107,0.707107,1.43E-4
1091363.817739,0.0,-179.987664,-0.028539,89.999994,-2.52E-4,0.707107,0.707107,1.0E-4
1091423.817739,0.0,-179.983468,-0.026114,89.999992,-2.63E-4,0.707107,0.707107,5.9E-5
1091483.817739,0.0,-179.979678,-0.023571,89.999992,-2.71E-4,0.707107,0.707107,2.0E-5
1091543.817739,0.0,-179.976293,-0.02092,89.999991,-2.75E-4,0.707107,0.707107,-1.7E-5
1091603.817739,0.0,-179.973308,-0.018173,89.999992,-2.77E-4,0.707107,0.707107,-5.3E-5
1091663.817739,0.0,-179.970712,-0.015342,89.999992,-2.75E-4,0.707107,0.707107,-8.6E-5
1091723.817739,0.0,-179.968487,-0.012441,89.999993,-2.71E-4,0.707107,0.707107,-1.18E-4
1091783.817739,0.0,-179.966598,-0.009482,89.999994,-2.65E-4,0.707107,0.707107,-1.48E-4
1091843.817739,0.0,-179.965001,-0.00648,89.999996,-2.56E-4,0.707107,0.707107,-1.76E-4
1091903.817739,0.0,-179.963646,-0.003448,89.999998,-2.46E-4,0.707107,0.707107,-2.03E-4
1091963.817739,0.0,-179.962485,-4.01E-4,90.0,-2.34E-4,0.707107,0.707107,-2.29E-4
1092023.817739,0.0,-179.96148,0.002648,90.000002,-2.21E-4,0.707107,0.707107,-2.54E-4
1092083.817739,0.0,-179.960596,0.005683,90.000004,-2.08E-4,0.707107,0.707107,-2.78E-4
1092143.817739,0.0,-179.959799,0.008692,90.000006,-1.94E-4,0.707107,0.707107,-3.02E-4
1092203.817739,0.0,-179.959051,0.01166,90.000008,-1.81E-4,0.707107,0.707107,-3.25E-4
1092263.817739,0.0,-179.958318,0.014573,90.000011,-1.67E-4,0.707107,0.707107,-3.47E-4
1092323.817739,0.0,-179.957563,0.017419,90.000013,-1.54E-4,0.707107,0.707107,-3.69E-4
1092383.817739,0.0,-179.956751,0.020183,90.000015,-1.42E-4,0.707107,0.707107,-3.91E-4
1092443.817739,0.0,-179.955846,0.022854,90.000018,-1.31E-4,0.707107,0.707107,-4.13E-4
1092503.817739,0.0,-179.954827,0.025421,90.00002,-1.22E-4,0.707107,0.707107,-4.36E-4
1092563.817739,0.0,-179.953681,0.027871,90.000023,1.14E-4,-0.707107,-0.707107,4.58E-4
1092623.817739,0.0,-179.952403,0.030194,90.000025,1.07E-4,-0.707107,-0.707107,4.8E-4
1092683.817739,0.0,-179.950991,0.03238,90.000028,1.03E-4,-0.707107,-0.707107,5.02E-4
1092725.722067,0.0,-179.949927,0.033821,90.00003,1.0E-4,-0.707107,-0.707107,5.18E-4
1092738.037287,0.0,-179.949603,0.034231,90.00003,1.0E-4,-0.707107,-0.707107,5.22E-4
1092738.038094,64.464633,-179.949603,0.034231,90.00003,1.0E-4,-0.707107,-0.707107,5.22E-4
1092798.038094,65.753052,-179.947953,0.036132,90.000033,9.8E-5,-0.707107,-0.707107,5.44E-4
1092858.038094,67.139145,-179.946199,0.037872,90.000036,9.8E-5,-0.707107,-0.707107,5.66E-4
1092918.038094,68.599873,-179.944358,0.039443,90.000038,1.0E-4,-0.707107,-0.707107,5.87E-4
1092978.038094,70.089124,-179.942456,0.040839,90.000041,1.03E-4,-0.707107,-0.707107,6.07E-4
1093038.038094,71.54877,-179.940526,0.042056,90.000044,1.07E-4,-0.707107,-0.707107,6.27E-4
1093098.038094,73.025737,-179.938612,0.043087,90.000046,1.13E-4,-0.707106,-0.707107,6.45E-4
1093158.038094,74.413612,-179.936761,0.04393,90.000048,1.19E-4,-0.707106,-0.707107,6.61E-4
1093218.038094,75.877682,-179.935018,0.044581,90.000051,1.26E-4,-0.707106,-0.707107,6.76E-4
1093278.038094,77.06956,-179.93343,0.045038,90.000052,1.33E-4,-0.707106,-0.707107,6.89E-4
1093338.038094,78.361687,-179.932048,0.0453,90.000054,1.4E-4,-0.707106,-0.707107,6.99E-4
1093398.038094,79.540716,-179.93093,0.045364,90.000055,1.46E-4,-0.707106,-0.707107,7.06E-4
1093458.038094,80.78989,-179.930129,0.045232,90.000055,1.52E-4,-0.707106,-0.707107,7.1E-4
1093518.038094,81.98047,-179.929697,0.044904,90.000055,1.57E-4,-0.707106,-0.707107,7.11E-4
1093578.038094,83.152441,-179.929686,0.044381,90.000054,1.6E-4,-0.707106,-0.707107,7.08E-4
1093638.038094,84.250694,-179.930142,0.043666,90.000053,1.62E-4,-0.707106,-0.707107,7.01E-4
1093698.038094,85.308887,-179.931102,0.042761,90.000051,1.61E-4,-0.707106,-0.707107,6.89E-4
1093758.038094,86.38733,-179.932592,0.04167,90.000049,1.59E-4,-0.707106,-0.707107,6.73E-4
1093818.038094,87.417495,-179.934633,0.040397,90.000046,1.54E-4,-0.707106,-0.707107,6.53E-4
1093878.038094,88.350295,-179.937245,0.038948,90.000043,1.47E-4,-0.707107,-0.707107,6.28E-4
1093938.038094,89.223469,-179.940446,0.037328,90.000039,1.37E-4,-0.707107,-0.707107,5.98E-4
1093998.038094,90.12722,-179.944239,0.035543,90.000035,1.25E-4,-0.707107,-0.707107,5.63E-4
1094058.038094,90.865963,-179.948615,0.033602,90.00003,1.1E-4,-0.707107,-0.707107,5.24E-4
1094118.038094,91.580938,-179.953555,0.031512,90.000026,9.2E-5,-0.707107,-0.707107,4.81E-4
1094178.038094,92.233837,-179.959038,0.029281,90.000021,7.2E-5,-0.707107,-0.707107,4.33E-4
1094238.038094,92.834241,-179.965035,0.02692,90.000016,5.0E-5,-0.707107,-0.707107,3.82E-4
1094298.038094,93.249867,-179.971509,0.024438,90.000012,2.5E-5,-0.707107,-0.707107,3.27E-4
1094358.038094,93.704738,-179.978412,0.021846,90.000008,-2.0E-6,-0.707107,-0.707107,2.68E-4
1094418.038094,94.143137,-179.985692,0.019156,90.000005,-3.0E-5,-0.707107,-0.707107,2.06E-4
1094478.038094,94.326842,-179.993286,0.016378,90.000002,-6.0E-5,-0.707107,-0.707107,1.42E-4
1094538.038094,94.462228,179.998872,0.013526,90.0,-9.0E-5,-0.707107,-0.707107,7.7E-5
1094598.038094,94.554352,179.990857,0.010612,89.999998,-1.22E-4,-0.707107,-0.707107,9.0E-6
1094658.038094,94.59069,179.982745,0.007649,89.999998,-1.54E-4,-0.707107,-0.707107,-5.9E-5
1094718.038094,94.569923,179.974611,0.00465,89.999998,-1.85E-4,-0.707107,-0.707107,-1.28E-4
