ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
2585870.106199,52.479883,179.983559,0.03128,89.999991,-2.94E-4,-0.707107,-0.707107,9.2E-5
2585930.106199,56.280263,179.974911,0.029041,89.999987,-3.34E-4,-0.707107,-0.707107,2.4E-5
2585990.106199,59.792832,179.966045,0.026672,89.999984,-3.74E-4,-0.707107,-0.707107,-4.5E-5
2586050.106199,62.969239,179.957005,0.024183,89.999982,-4.15E-4,-0.707107,-0.707107,-1.16E-4
2586110.106199,65.872163,179.947841,0.021585,89.99998,-4.55E-4,-0.707107,-0.707107,-1.89E-4
2586170.106199,68.489629,179.938623,0.018888,89.99998,-4.95E-4,-0.707107,-0.707107,-2.62E-4
2586230.106199,70.806279,179.929426,0.016105,89.99998,-5.35E-4,-0.707107,-0.707107,-3.36E-4
2586290.106199,72.648408,179.920322,0.013248,89.999982,-5.73E-4,-0.707107,-0.707107,-4.1E-4
2586350.106199,74.465739,179.91138,0.010329,89.999984,-6.11E-4,-0.707107,-0.707107,-4.83E-4
2586410.106199,75.949304,179.902677,0.007362,89.999987,-6.46E-4,-0.707107,-0.707106,-5.55E-4
2586470.106199,76.772916,179.894301,0.004359,89.999992,-6.79E-4,-0.707107,-0.707106,-6.25E-4
2586530.106199,77.74755,179.886333,0.001335,89.999997,-7.1E-4,-0.707106,-0.707106,-6.93E-4
2586590.106199,77.770506,179.878846,-0.001697,90.000004,-7.37E-4,-0.707106,-0.707106,-7.58E-4
2586650.106199,77.866448,179.871908,-0.004723,90.000011,-7.61E-4,-0.707106,-0.707106,-8.2E-4
2586710.106199,77.786844,179.865589,-0.007729,90.000018,-7.82E-4,-0.707106,-0.707106,-8.77E-4
2586770.106199,76.836704,179.859963,-0.010701,90.000026,-7.98E-4,-0.707106,-0.707106,-9.3E-4
2586830.106199,76.041788,179.855103,-0.013626,90.000034,-8.1E-4,-0.707106,-0.707106,-9.78E-4
2586890.106199,74.668621,179.851072,-0.01649,90.000043,-8.17E-4,-0.707106,-0.707106,-0.001021
2586950.106199,72.837677,179.847925,-0.019281,90.000051,-8.19E-4,-0.707106,-0.707106,-0.001057
2587010.106199,71.003847,179.845717,-0.021985,90.000059,-8.16E-4,-0.707106,-0.707106,-0.001088
2587070.106199,68.735711,179.844489,-0.024591,90.000067,-8.08E-4,-0.707106,-0.707106,-0.001111
2587130.106199,66.162149,179.844261,-0.027087,90.000074,-7.94E-4,-0.707106,-0.707106,-0.001128
2587190.106199,63.299163,179.84504,-0.029461,90.00008,7.74E-4,0.707106,0.707106,0.001138
2587250.106199,60.137905,179.846831,-0.031705,90.000085,7.5E-4,0.707106,0.707106,0.001141
2587310.106199,56.637557,179.849643,-0.033806,90.000089,7.19E-4,0.707106,0.707106,0.001136
2587370.106199,52.868933,179.85348,-0.035758,90.000091,6.83E-4,0.707106,0.707106,0.001125
2587430.106199,48.880204,179.858321,-0.03755,90.000093,6.43E-4,0.707106,0.707106,0.001106
2587490.106199,44.717923,179.864125,-0.039176,90.000093,5.97E-4,0.707106,0.707107,0.00108
2587550.106199,40.240741,179.870832,-0.040629,90.000092,5.46E-4,0.707106,0.707107,0.001048
2587610.106199,35.569783,179.878381,-0.041902,90.000089,4.92E-4,0.707106,0.707107,0.001009
2587670.106199,30.758948,179.886707,-0.042991,90.000085,4.34E-4,0.707106,0.707107,9.64E-4
2587730.106199,25.842062,179.895743,-0.04389,90.00008,3.73E-4,0.707106,0.707107,9.14E-4
2587790.106199,20.741142,179.905421,-0.044596,90.000074,3.08E-4,0.707106,0.707107,8.59E-4
2587850.106199,15.583213,179.915668,-0.045106,90.000066,2.42E-4,0.707106,0.707107,7.99E-4
2587910.106199,10.400094,179.926398,-0.045418,90.000058,1.74E-4,0.707106,0.707107,7.34E-4
2587970.106199,5.345419,179.937519,-0.04553,90.00005,1.05E-4,0.707106,0.707107,6.66E-4
2588030.106199,1.187399,179.948934,-0.045442,90.000041,3.5E-5,0.707107,0.707107,5.96E-4
2588090.106199,0.436558,179.960548,-0.045154,90.000031,-3.5E-5,0.707107,0.707107,5.22E-4
2588150.106199,0.435905,179.972264,-0.044667,90.000022,-1.04E-4,0.707107,0.707107,4.47E-4
2588210.106199,0.435467,179.983973,-0.043983,90.000012,-1.73E-4,0.707107,0.707107,3.7E-4
2588270.106199,0.434961,179.995564,-0.043104,90.000003,-2.39E-4,0.707107,0.707107,2.93E-4
2588330.106199,0.4342,-179.993062,-0.042035,89.999995,-3.02E-4,0.707107,0.707107,2.17E-4
2588382.523786,0.43378,-179.983369,-0.040947,89.999988,-3.55E-4,0.707107,0.707107,1.5E-4
2588382.523786,0.0,-179.983369,-0.040947,89.999988,-3.55E-4,0.707107,0.707107,1.5E-4
2588390.89126,0.0,-179.981846,-0.040761,89.999987,-3.64E-4,0.707107,0.707107,1.39E-4
2588450.89126,0.0,-179.971147,-0.03932,89.99998,-4.21E-4,0.707107,0.707107,6.5E-5
2588510.89126,0.0,-179.960881,-0.037705,89.999974,-4.74E-4,0.707107,0.707107,-9.0E-6
2588570.89126,0.0,-179.951107,-0.03592,89.999969,-5.23E-4,0.707107,0.707107,-8.0E-5
2588630.89126,0.0,-179.941879,-0.033973,89.999966,-5.68E-4,0.707107,0.707107,-1.49E-4
2588690.89126,0.0,-179.933243,-0.031874,89.999963,-6.09E-4,0.707107,0.707107,-2.15E-4
2588750.89126,0.0,-179.925241,-0.02963,89.999961,-6.44E-4,0.707107,0.707106,-2.78E-4
2588810.89126,0.0,-179.91791,-0.027253,89.999961,-6.75E-4,0.707107,0.707106,-3.38E-4
2588870.89126,0.0,-179.911283,-0.024751,89.999962,-7.0E-4,0.707107,0.707106,-3.95E-4
2588930.89126,0.0,-179.905384,-0.022137,89.999963,-7.2E-4,0.707107,0.707106,-4.47E-4
2588990.89126,0.0,-179.900221,-0.019422,89.999966,-7.36E-4,0.707107,0.707106,-4.96E-4
2589050.89126,0.0,-179.895785,-0.016618,89.99997,-7.46E-4,0.707107,0.707106,-5.41E-4
2589110.89126,0.0,-179.892051,-0.013739,89.999974,-7.51E-4,0.707107,0.707106,-5.81E-4
2589170.89126,0.0,-179.888991,-0.010797,89.999979,-7.52E-4,0.707107,0.707106,-6.18E-4
2589230.89126,0.0,-179.886579,-0.007807,89.999985,-7.48E-4,0.707106,0.707106,-6.52E-4
2589290.89126,0.0,-179.884787,-0.004782,89.99999,-7.4E-4,0.707106,0.707106,-6.81E-4
2589350.89126,0.0,-179.883577,-0.001737,89.999996,-7.29E-4,0.707106,0.707106,-7.08E-4
2589410.89126,0.0,-179.882904,0.001315,90.000003,-7.14E-4,0.707106,0.707106,-7.31E-4
2589470.89126,0.0,-179.882722,0.004359,90.000009,-6.97E-4,0.707106,0.707106,-7.51E-4
2589530.89126,0.0,-179.882988,0.007381,90.000015,6.76E-4,-0.707106,-0.707106,7.68E-4
2589590.89126,0.0,-179.883662,0.010368,90.000021,6.54E-4,-0.707106,-0.707106,7.82E-4
2589650.89126,0.0,-179.884702,0.013305,90.000027,6.29E-4,-0.707106,-0.707107,7.94E-4
2589710.89126,0.0,-179.886059,0.016179,90.000032,6.03E-4,-0.707106,-0.707107,8.03E-4
2589770.89126,0.0,-179.887691,0.018977,90.000037,5.76E-4,-0.707106,-0.707107,8.1E-4
2589830.89126,0.0,-179.889557,0.021687,90.000042,5.48E-4,-0.707106,-0.707107,8.15E-4
2589890.89126,0.0,-179.891623,0.024296,90.000046,5.19E-4,-0.707106,-0.707107,8.19E-4
2589950.89126,0.0,-179.893853,0.026794,90.00005,4.9E-4,-0.707106,-0.707107,8.2E-4
2590010.89126,0.0,-179.896218,0.02917,90.000053,4.6E-4,-0.707106,-0.707107,8.2E-4
2590070.89126,0.0,-179.898691,0.031412,90.000056,4.31E-4,-0.707106,-0.707107,8.19E-4
2590130.89126,0.0,-179.901254,0.033514,90.000058,4.03E-4,-0.707106,-0.707107,8.16E-4
2590190.89126,0.0,-179.903893,0.035464,90.000059,3.74E-4,-0.707106,-0.707107,8.12E-4
2590250.89126,0.0,-179.906601,0.037257,90.000061,3.46E-4,-0.707106,-0.707107,8.06E-4
2590310.89126,0.0,-179.909383,0.038884,90.000061,3.19E-4,-0.707106,-0.707107,7.99E-4
2590370.89126,0.0,-179.912253,0.040339,90.000062,2.93E-4,-0.707106,-0.707107,7.9E-4
2590430.89126,0.0,-179.915228,0.041618,90.000062,2.66E-4,-0.707106,-0.707107,7.8E-4
2590490.89126,0.0,-179.918324,0.042714,90.000061,2.4E-4,-0.707106,-0.707107,7.68E-4
