ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
523816.928283,0.0,179.987708,-0.038426,90.000008,-1.61E-4,0.707107,0.707107,3.13E-4
523876.928283,0.0,179.991578,-0.036732,90.000005,-1.75E-4,0.707107,0.707107,2.79E-4
523936.928283,0.0,179.995148,-0.034874,90.000003,-1.85E-4,0.707107,0.707107,2.45E-4
523996.928283,0.0,179.998398,-0.03286,90.000001,-1.93E-4,0.707107,0.707107,2.13E-4
524056.928283,0.0,-179.998692,-0.030698,89.999999,-1.98E-4,0.707107,0.707107,1.81E-4
524116.928283,0.0,-179.99613,-0.028398,89.999998,-1.99E-4,0.707107,0.707107,1.51E-4
524176.928283,0.0,-179.99392,-0.025968,89.999997,-1.98E-4,0.707107,0.707107,1.23E-4
524236.928283,0.0,-179.992057,-0.023421,89.999997,-1.94E-4,0.707107,0.707107,9.6E-5
524296.928283,0.0,-179.990532,-0.020766,89.999997,-1.87E-4,0.707107,0.707107,7.0E-5
524356.928283,0.0,-179.989334,-0.018017,89.999997,-1.77E-4,0.707107,0.707107,4.5E-5
524416.928283,0.0,-179.988447,-0.015184,89.999997,-1.65E-4,0.707107,0.707107,2.2E-5
524476.928283,0.0,-179.987842,-0.012282,89.999997,-1.51E-4,0.707107,0.707107,1.0E-6
524536.928283,0.0,-179.987486,-0.009323,89.999998,-1.35E-4,0.707107,0.707107,-2.0E-5
524596.928283,0.0,-179.987339,-0.006321,89.999999,-1.17E-4,0.707107,0.707107,-3.9E-5
524656.928283,0.0,-179.987363,-0.003291,89.999999,-9.8E-5,0.707107,0.707107,-5.8E-5
524716.928283,0.0,-179.987511,-2.45E-4,90.0,-7.9E-5,0.707107,0.707107,-7.6E-5
524776.928283,0.0,-179.987722,0.002802,90.000001,-5.8E-5,0.707107,0.707107,-9.3E-5
524836.928283,0.0,-179.987923,0.005836,90.000001,-3.9E-5,0.707107,0.707107,-1.11E-4
524896.928283,0.0,-179.988049,0.008842,90.000002,-1.9E-5,0.707107,0.707107,-1.28E-4
524956.928283,0.0,-179.988053,0.011807,90.000002,-1.0E-6,0.707107,0.707107,-1.47E-4
525016.928283,0.0,-179.987908,0.014717,90.000003,1.6E-5,0.707107,0.707107,-1.65E-4
525076.928283,0.0,-179.987589,0.017559,90.000004,3.2E-5,0.707107,0.707107,-1.85E-4
525136.928283,0.0,-179.987071,0.02032,90.000005,4.6E-5,0.707107,0.707107,-2.05E-4
525196.928283,0.0,-179.986326,0.022988,90.000005,5.7E-5,0.707107,0.707107,-2.26E-4
525256.928283,0.0,-179.985334,0.025551,90.000007,6.7E-5,0.707107,0.707107,-2.48E-4
525316.928283,0.0,-179.984088,0.027997,90.000008,-7.5E-5,-0.707107,-0.707107,2.71E-4
525376.928283,0.0,-179.982592,0.030316,90.000009,-8.0E-5,-0.707107,-0.707107,2.94E-4
525422.516497,0.0,-179.981289,0.031987,90.00001,-8.2E-5,-0.707107,-0.707107,3.13E-4
525434.807326,0.0,-179.980914,0.032423,90.000011,-8.2E-5,-0.707107,-0.707107,3.18E-4
525434.807881,49.245031,-179.980913,0.032423,90.000011,-8.2E-5,-0.707107,-0.707107,3.18E-4
525494.807881,51.497235,-179.978934,0.034465,90.000013,-8.3E-5,-0.707107,-0.707107,3.43E-4
525554.807881,53.881653,-179.976714,0.036351,90.000015,-8.1E-5,-0.707107,-0.707107,3.68E-4
525614.807881,56.332383,-179.974266,0.038076,90.000017,-7.6E-5,-0.707107,-0.707107,3.94E-4
525674.807881,58.852676,-179.971614,0.039631,90.00002,-6.9E-5,-0.707107,-0.707107,4.2E-4
525734.807881,61.416853,-179.968793,0.041011,90.000022,-6.0E-5,-0.707107,-0.707107,4.46E-4
525794.807881,64.06691,-179.965847,0.04221,90.000025,-5.0E-5,-0.707107,-0.707107,4.71E-4
525854.807881,66.602345,-179.962822,0.043223,90.000028,-3.7E-5,-0.707107,-0.707107,4.96E-4
525914.807881,69.217632,-179.959766,0.044047,90.000031,-2.4E-5,-0.707107,-0.707107,5.2E-4
525974.807881,71.565286,-179.956726,0.044679,90.000034,-9.0E-6,-0.707107,-0.707107,5.43E-4
526034.807881,74.006376,-179.95375,0.045116,90.000036,7.0E-6,-0.707107,-0.707107,5.64E-4
526094.807881,76.349487,-179.950892,0.045356,90.000039,2.3E-5,-0.707107,-0.707107,5.83E-4
526154.807881,78.720632,-179.948204,0.045399,90.000041,3.9E-5,-0.707107,-0.707107,6.0E-4
526214.807881,81.036835,-179.945745,0.045244,90.000043,5.6E-5,-0.707107,-0.707107,6.14E-4
526274.807881,83.299887,-179.943574,0.044893,90.000044,7.1E-5,-0.707107,-0.707107,6.25E-4
526334.807881,85.473037,-179.941756,0.044347,90.000045,8.6E-5,-0.707106,-0.707107,6.33E-4
526394.807881,87.540049,-179.940354,0.043608,90.000045,9.9E-5,-0.707106,-0.707107,6.37E-4
526454.807881,89.617253,-179.939421,0.042679,90.000045,1.1E-4,-0.707106,-0.707107,6.37E-4
526514.807881,91.564749,-179.938995,0.041564,90.000044,1.2E-4,-0.707106,-0.707107,6.33E-4
526574.807881,93.420479,-179.939099,0.040267,90.000043,1.27E-4,-0.707107,-0.707107,6.24E-4
526634.807881,95.113662,-179.939751,0.038793,90.000041,1.32E-4,-0.707107,-0.707107,6.11E-4
526694.807881,96.812802,-179.940967,0.037148,90.000038,1.35E-4,-0.707107,-0.707107,5.94E-4
526754.807881,98.268512,-179.942764,0.03534,90.000035,1.35E-4,-0.707107,-0.707107,5.71E-4
526814.807881,99.655762,-179.945151,0.033375,90.000032,1.33E-4,-0.707107,-0.707107,5.44E-4
526874.807881,100.934421,-179.948127,0.031262,90.000028,1.27E-4,-0.707107,-0.707107,5.13E-4
526934.807881,102.028992,-179.951679,0.029009,90.000024,1.19E-4,-0.707107,-0.707107,4.77E-4
526994.807881,102.925495,-179.955784,0.026627,90.000021,1.09E-4,-0.707107,-0.707107,4.37E-4
527054.807881,103.781503,-179.960412,0.024125,90.000017,9.5E-5,-0.707107,-0.707107,3.93E-4
527114.807881,104.500571,-179.965523,0.021514,90.000013,8.0E-5,-0.707107,-0.707107,3.46E-4
527174.807881,104.941501,-179.971073,0.018806,90.000009,6.2E-5,-0.707107,-0.707107,2.95E-4
527234.807881,105.241993,-179.977013,0.016012,90.000006,4.3E-5,-0.707107,-0.707107,2.41E-4
527294.807881,105.418043,-179.983284,0.013146,90.000004,2.2E-5,-0.707107,-0.707107,1.84E-4
