ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
530303.24241,0.0,-179.985331,-0.004453,89.999999,-1.18E-4,0.707107,0.707107,-6.3E-5
530363.24241,0.0,-179.985335,-0.001411,90.0,-9.9E-5,0.707107,0.707107,-8.2E-5
530423.24241,0.0,-179.985435,0.001637,90.0,-8.0E-5,0.707107,0.707107,-1.0E-4
530483.24241,0.0,-179.985562,0.004677,90.000001,-6.0E-5,0.707107,0.707107,-1.18E-4
530543.24241,0.0,-179.985651,0.007695,90.000002,-4.1E-5,0.707107,0.707107,-1.36E-4
530603.24241,0.0,-179.985651,0.010677,90.000003,-2.3E-5,0.707107,0.707107,-1.54E-4
530663.24241,0.0,-179.98553,0.01361,90.000003,-5.0E-6,0.707107,0.707107,-1.73E-4
530723.24241,0.0,-179.985263,0.016479,90.000004,1.1E-5,0.707107,0.707107,-1.93E-4
530783.24241,0.0,-179.984822,0.019273,90.000005,2.5E-5,0.707107,0.707107,-2.13E-4
530843.24241,0.0,-179.984184,0.021977,90.000006,3.8E-5,0.707107,0.707107,-2.33E-4
530903.24241,0.0,-179.98333,0.024581,90.000007,4.9E-5,0.707107,0.707107,-2.55E-4
530963.24241,0.0,-179.982247,0.027073,90.000008,-5.8E-5,-0.707107,-0.707107,2.77E-4
531023.24241,0.0,-179.980928,0.029442,90.00001,-6.4E-5,-0.707107,-0.707107,2.99E-4
531083.24241,0.0,-179.979366,0.031677,90.000011,-6.8E-5,-0.707107,-0.707107,3.23E-4
531143.24241,0.0,-179.977562,0.03377,90.000013,-7.0E-5,-0.707107,-0.707107,3.47E-4
531203.24241,0.0,-179.975521,0.035711,90.000015,-6.9E-5,-0.707107,-0.707107,3.71E-4
531244.871728,0.0,-179.973972,0.036964,90.000017,-6.7E-5,-0.707107,-0.707107,3.89E-4
531254.651719,0.0,-179.973592,0.037247,90.000017,-6.7E-5,-0.707107,-0.707107,3.93E-4
531254.651719,0.0,-179.973592,0.037247,90.000017,-6.7E-5,-0.707107,-0.707107,3.93E-4
531314.651719,36.06077,-179.971147,0.038886,90.00002,-6.2E-5,-0.707107,-0.707107,4.18E-4
531374.651719,38.521175,-179.968518,0.040353,90.000022,-5.5E-5,-0.707107,-0.707107,4.43E-4
531434.651719,40.912289,-179.965746,0.041641,90.000025,-4.6E-5,-0.707107,-0.707107,4.68E-4
531494.651719,43.341732,-179.962878,0.042745,90.000028,-3.5E-5,-0.707107,-0.707107,4.93E-4
531554.651719,45.767063,-179.959962,0.043663,90.000031,-2.2E-5,-0.707107,-0.707107,5.16E-4
531614.651719,48.452079,-179.957042,0.044389,90.000033,-9.0E-6,-0.707107,-0.707107,5.39E-4
531674.651719,51.099528,-179.954165,0.044921,90.000036,6.0E-6,-0.707107,-0.707107,5.6E-4
531734.651719,53.565879,-179.951379,0.045258,90.000038,2.1E-5,-0.707107,-0.707107,5.79E-4
531794.651719,55.95689,-179.94874,0.045398,90.000041,3.6E-5,-0.707107,-0.707107,5.96E-4
531854.651719,58.370473,-179.946301,0.04534,90.000042,5.2E-5,-0.707107,-0.707107,6.11E-4
531914.651719,60.772628,-179.944124,0.045086,90.000044,6.7E-5,-0.707107,-0.707107,6.23E-4
531974.651719,63.063896,-179.942272,0.044636,90.000045,8.1E-5,-0.707106,-0.707107,6.32E-4
532034.651719,65.320208,-179.940811,0.043991,90.000045,9.4E-5,-0.707106,-0.707107,6.37E-4
532094.651719,67.517011,-179.939798,0.043155,90.000045,1.05E-4,-0.707106,-0.707107,6.38E-4
532154.651719,69.58269,-179.93927,0.042131,90.000045,1.15E-4,-0.707106,-0.707107,6.35E-4
532214.651719,71.647515,-179.939254,0.040923,90.000043,1.22E-4,-0.707107,-0.707107,6.27E-4
532274.651719,73.616874,-179.939771,0.039535,90.000042,1.28E-4,-0.707107,-0.707107,6.16E-4
532334.651719,75.385008,-179.940845,0.037974,90.000039,1.31E-4,-0.707107,-0.707107,5.99E-4
532394.651719,77.165965,-179.942493,0.036246,90.000036,1.31E-4,-0.707107,-0.707107,5.79E-4
532454.651719,78.731755,-179.944727,0.034357,90.000033,1.29E-4,-0.707107,-0.707107,5.53E-4
532514.651719,80.203457,-179.947545,0.032316,90.00003,1.24E-4,-0.707107,-0.707107,5.23E-4
532574.651719,81.550555,-179.950937,0.030132,90.000026,1.17E-4,-0.707107,-0.707107,4.89E-4
532634.651719,82.761186,-179.954881,0.027812,90.000022,1.07E-4,-0.707107,-0.707107,4.5E-4
532694.651719,83.796495,-179.959352,0.025368,90.000018,9.4E-5,-0.707107,-0.707107,4.07E-4
532754.651719,84.726762,-179.964318,0.02281,90.000014,7.9E-5,-0.707107,-0.707107,3.61E-4
532814.651719,85.448361,-179.96974,0.020148,90.000011,6.2E-5,-0.707107,-0.707107,3.11E-4
532874.651719,86.096425,-179.975569,0.017396,90.000007,4.3E-5,-0.707107,-0.707107,2.58E-4
532934.651719,86.574744,-179.981747,0.014564,90.000005,2.3E-5,-0.707107,-0.707107,2.03E-4
532994.651719,86.811448,-179.988211,0.011666,90.000002,1.0E-6,-0.707107,-0.707107,1.45E-4
