ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
2583278.593972,0.0,-179.905562,-0.021936,89.999964,7.18E-4,-0.707107,-0.707106,4.47E-4
2583338.593972,0.0,-179.900537,-0.019212,89.999967,7.32E-4,-0.707107,-0.707106,4.95E-4
2583398.593972,0.0,-179.896234,-0.016402,89.99997,7.42E-4,-0.707107,-0.707106,5.39E-4
2583458.593972,0.0,-179.892643,-0.013516,89.999975,7.46E-4,-0.707107,-0.707106,5.79E-4
2583518.593972,0.0,-179.889738,-0.01057,89.99998,7.46E-4,-0.707107,-0.707106,6.15E-4
2583578.593972,0.0,-179.887481,-0.007576,89.999985,7.41E-4,-0.707106,-0.707106,6.48E-4
2583638.593972,0.0,-179.885827,-0.004548,89.999991,7.33E-4,-0.707106,-0.707106,6.76E-4
2583698.593972,0.0,-179.884732,-0.001501,89.999997,7.21E-4,-0.707106,-0.707106,7.02E-4
2583758.593972,0.0,-179.884159,0.001552,90.000003,7.05E-4,-0.707106,-0.707106,7.24E-4
2583818.593972,0.0,-179.884069,0.004596,90.000009,6.87E-4,-0.707106,-0.707106,7.44E-4
2583878.593972,0.0,-179.88442,0.007617,90.000015,6.66E-4,-0.707106,-0.707106,7.6E-4
2583938.593972,0.0,-179.885167,0.0106,90.000021,6.43E-4,-0.707106,-0.707106,7.74E-4
2583998.593972,0.0,-179.886265,0.013534,90.000027,6.18E-4,-0.707106,-0.707107,7.85E-4
2584058.593972,0.0,-179.887672,0.016403,90.000032,5.92E-4,-0.707106,-0.707107,7.94E-4
2584118.593972,0.0,-179.889341,0.019195,90.000037,5.64E-4,-0.707106,-0.707107,8.01E-4
2584178.593972,0.0,-179.891228,0.021898,90.000042,5.36E-4,-0.707106,-0.707107,8.06E-4
2584238.593972,0.0,-179.893296,0.0245,90.000046,5.07E-4,-0.707106,-0.707107,8.1E-4
2584298.593972,0.0,-179.895516,0.026989,90.000049,4.78E-4,-0.707106,-0.707107,8.11E-4
2584358.593972,0.0,-179.897864,0.029355,90.000052,4.49E-4,-0.707106,-0.707107,8.11E-4
2584418.593972,0.0,-179.900322,0.031588,90.000055,4.2E-4,-0.707106,-0.707107,8.1E-4
2584478.593972,0.0,-179.902877,0.033678,90.000057,3.91E-4,-0.707106,-0.707107,8.07E-4
2584538.593972,0.0,-179.90552,0.035618,90.000059,3.63E-4,-0.707106,-0.707107,8.03E-4
2584598.593972,0.0,-179.908247,0.037398,90.00006,3.35E-4,-0.707106,-0.707107,7.97E-4
2584658.593972,0.0,-179.911054,0.039013,90.000061,3.08E-4,-0.707106,-0.707107,7.9E-4
2584718.593972,0.0,-179.913942,0.040455,90.000061,2.81E-4,-0.707106,-0.707107,7.81E-4
2584778.593972,0.0,-179.916918,0.041719,90.00006,2.55E-4,-0.707106,-0.707107,7.7E-4
