ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
2581213.270292,11.572751,179.853214,-0.015632,90.00004,-8.09E-4,-0.707106,-0.707106,-0.001002
2581273.270292,11.57914,179.849827,-0.018447,90.000048,-8.13E-4,-0.707106,-0.707106,-0.001041
2581333.270292,11.568341,179.84733,-0.02118,90.000056,-8.11E-4,-0.707106,-0.707106,-0.001073
2581393.270292,11.568173,179.845767,-0.023818,90.000064,-8.05E-4,-0.707106,-0.707106,-0.001099
2581453.270292,11.583687,179.845194,-0.02635,90.000071,7.93E-4,0.707106,0.707106,0.001118
2581513.270292,11.572806,179.845661,-0.028763,90.000077,-7.75E-4,-0.707106,-0.707106,-0.00113
2581573.270292,11.572557,179.847185,-0.031048,90.000083,-7.51E-4,-0.707106,-0.707106,-0.001135
2581633.270292,11.572828,179.849746,-0.033195,90.000087,-7.22E-4,-0.707106,-0.707106,-0.001132
2581693.270292,11.577634,179.853312,-0.035194,90.00009,-6.88E-4,-0.707106,-0.707106,-0.001122
2581753.270292,11.567702,179.857858,-0.037036,90.000092,-6.49E-4,-0.707106,-0.707106,-0.001106
2581813.270292,11.585719,179.86336,-0.038714,90.000092,-6.04E-4,-0.707106,-0.707107,-0.001082
2581873.270292,11.56931,179.86978,-0.040221,90.000091,-5.55E-4,-0.707106,-0.707107,-0.001052
2581933.270292,11.574554,179.877062,-0.041549,90.000089,-5.02E-4,-0.707106,-0.707107,-0.001015
2581993.270292,11.572032,179.885145,-0.042695,90.000086,-4.45E-4,-0.707106,-0.707107,-9.72E-4
2582053.270292,11.580157,179.893962,-0.043653,90.000081,-3.85E-4,-0.707106,-0.707107,-9.24E-4
2582113.270292,11.568326,179.903441,-0.044418,90.000075,-3.22E-4,-0.707106,-0.707107,-8.7E-4
2582173.270292,11.571879,179.913492,-0.044988,90.000068,-2.56E-4,-0.707106,-0.707107,-8.11E-4
2582233.270292,11.565399,179.924016,-0.045361,90.00006,-1.89E-4,-0.707106,-0.707107,-7.49E-4
2582293.270292,11.574106,179.934923,-0.045534,90.000052,-1.21E-4,-0.707106,-0.707107,-6.83E-4
2582353.270292,11.567612,179.94613,-0.045507,90.000043,-5.2E-5,-0.707107,-0.707107,-6.13E-4
2582413.270292,11.579239,179.957549,-0.04528,90.000034,1.7E-5,-0.707107,-0.707107,-5.41E-4
2582473.270292,11.56954,179.969086,-0.044853,90.000024,8.6E-5,-0.707107,-0.707107,-4.68E-4
2582533.270292,11.578136,179.980647,-0.044229,90.000015,1.53E-4,-0.707107,-0.707107,-3.92E-4
2582593.270292,11.56868,179.992149,-0.043409,90.000006,2.19E-4,-0.707107,-0.707107,-3.16E-4
2582653.270292,11.572784,-179.996486,-0.042397,89.999997,2.83E-4,-0.707107,-0.707107,-2.4E-4
2582713.270292,11.565159,-179.985341,-0.041197,89.999989,-3.45E-4,0.707107,0.707107,1.64E-4
2582773.270292,11.56626,-179.974509,-0.039813,89.999982,-4.03E-4,0.707107,0.707107,8.8E-5
2582833.270292,11.56174,-179.964086,-0.038252,89.999976,-4.58E-4,0.707107,0.707107,1.4E-5
2582893.270292,11.563205,-179.954154,-0.03652,89.999971,-5.08E-4,0.707107,0.707107,-5.8E-5
2582953.270292,11.56416,-179.94478,-0.034623,89.999967,-5.54E-4,0.707107,0.707107,-1.27E-4
2583013.270292,11.571582,-179.936015,-0.032571,89.999964,-5.96E-4,0.707107,0.707107,-1.94E-4
2583024.152572,11.571419,-179.934494,-0.032183,89.999963,-6.03E-4,0.707107,0.707107,-2.06E-4
2583024.152572,0.0,-179.934494,-0.032183,89.999963,-6.03E-4,0.707107,0.707107,-2.06E-4
2583037.122144,0.0,-179.93271,-0.031714,89.999963,-6.11E-4,0.707107,0.707107,-2.2E-4
2583097.122144,0.0,-179.924862,-0.029459,89.999961,-6.45E-4,0.707107,0.707106,-2.82E-4
2583157.122144,0.0,-179.917701,-0.02707,89.999961,-6.75E-4,0.707107,0.707106,-3.41E-4
2583217.122144,0.0,-179.911243,-0.024559,89.999962,6.99E-4,-0.707107,-0.707106,3.96E-4
2583277.122144,0.0,-179.905499,-0.021936,89.999964,7.18E-4,-0.707107,-0.707106,4.48E-4
2583337.122144,0.0,-179.900478,-0.019212,89.999967,7.33E-4,-0.707107,-0.707106,4.96E-4
2583397.122144,0.0,-179.896178,-0.016402,89.99997,7.42E-4,-0.707107,-0.707106,5.39E-4
2583457.122144,0.0,-179.892591,-0.013516,89.999975,7.46E-4,-0.707107,-0.707106,5.79E-4
2583517.122144,0.0,-179.88969,-0.01057,89.99998,7.46E-4,-0.707107,-0.707106,6.15E-4
2583577.122144,0.0,-179.887437,-0.007576,89.999985,7.41E-4,-0.707106,-0.707106,6.48E-4
2583637.122144,0.0,-179.885787,-0.004548,89.999991,7.33E-4,-0.707106,-0.707106,6.77E-4
2583697.122144,0.0,-179.884697,-0.001501,89.999997,7.21E-4,-0.707106,-0.707106,7.02E-4
2583757.122144,0.0,-179.884128,0.001552,90.000003,7.05E-4,-0.707106,-0.707106,7.25E-4
2583817.122144,0.0,-179.884043,0.004595,90.000009,6.87E-4,-0.707106,-0.707106,7.44E-4
2583877.122144,0.0,-179.884399,0.007616,90.000015,6.66E-4,-0.707106,-0.707106,7.6E-4
2583937.122144,0.0,-179.885151,0.0106,90.000021,6.43E-4,-0.707106,-0.707106,7.74E-4
2583997.122144,0.0,-179.886255,0.013533,90.000027,6.18E-4,-0.707106,-0.707107,7.85E-4
2584057.122144,0.0,-179.887666,0.016402,90.000032,5.92E-4,-0.707106,-0.707107,7.94E-4
2584117.122144,0.0,-179.88934,0.019195,90.000037,5.64E-4,-0.707106,-0.707107,8.01E-4
2584177.122144,0.0,-179.891233,0.021898,90.000042,5.36E-4,-0.707106,-0.707107,8.06E-4
2584237.122144,0.0,-179.893306,0.0245,90.000046,5.07E-4,-0.707106,-0.707107,8.1E-4
2584297.122144,0.0,-179.895531,0.026989,90.000049,4.78E-4,-0.707106,-0.707107,8.11E-4
2584357.122144,0.0,-179.897884,0.029355,90.000052,4.49E-4,-0.707106,-0.707107,8.11E-4
2584417.122144,0.0,-179.900347,0.031588,90.000055,4.2E-4,-0.707106,-0.707107,8.1E-4
2584477.122144,0.0,-179.902907,0.033678,90.000057,3.91E-4,-0.707106,-0.707107,8.07E-4
2584537.122144,0.0,-179.905555,0.035617,90.000059,3.63E-4,-0.707106,-0.707107,8.03E-4
2584597.122144,0.0,-179.908287,0.037397,90.00006,3.35E-4,-0.707106,-0.707107,7.97E-4
2584657.122144,0.0,-179.911098,0.039012,90.000061,3.08E-4,-0.707106,-0.707107,7.89E-4
2584717.122144,0.0,-179.913989,0.040454,90.000061,2.81E-4,-0.707106,-0.707107,7.8E-4
2584777.122144,0.0,-179.916969,0.041719,90.00006,2.55E-4,-0.707106,-0.707107,7.7E-4
